"WindSpeed","y","ymin","ymax","Region"
5.62271576398846,1.9492667985405,1.79523844495929,2.1227633102339,"East Siberian Sea"
5.63763514557426,1.94795662964837,1.79511536697042,2.11981417057944,"East Siberian Sea"
5.65255452716005,1.94912116268562,1.79119739034033,2.11946737958137,"East Siberian Sea"
5.66747390874584,1.94924806912393,1.79418340118216,2.11860665508268,"East Siberian Sea"
5.68239329033164,1.9480091103982,1.79385055477864,2.11674163016858,"East Siberian Sea"
5.69731267191743,1.9493179495654,1.79164350708176,2.11883522535648,"East Siberian Sea"
5.71223205350322,1.94818995282009,1.79029935611749,2.11729217276459,"East Siberian Sea"
5.72715143508902,1.94979275573923,1.7889111322292,2.11670455687785,"East Siberian Sea"
5.74207081667481,1.94878974723243,1.78834031999802,2.11617506429691,"East Siberian Sea"
5.7569901982606,1.94846657812587,1.78889723383502,2.11578833783275,"East Siberian Sea"
5.7719095798464,1.94917252414195,1.78760810965742,2.11413501238669,"East Siberian Sea"
5.78682896143219,1.94668353807159,1.78507467131028,2.1139526519867,"East Siberian Sea"
5.80174834301798,1.94647943020299,1.78382385120812,2.11397118962571,"East Siberian Sea"
5.81666772460378,1.94533509777114,1.78140827830137,2.11465407085867,"East Siberian Sea"
5.83158710618957,1.94450189889934,1.78209347672263,2.11457985582025,"East Siberian Sea"
5.84650648777537,1.94357777638283,1.78328429345398,2.1143829838612,"East Siberian Sea"
5.86142586936116,1.94337005205739,1.77910701933622,2.11677279447841,"East Siberian Sea"
5.87634525094695,1.94177265320495,1.77800557106181,2.11668223556936,"East Siberian Sea"
5.89126463253275,1.94077649143511,1.7770513178238,2.11612973981394,"East Siberian Sea"
5.90618401411854,1.93871978510764,1.77920018964734,2.11366299600194,"East Siberian Sea"
5.92110339570433,1.93722557068698,1.7828896145083,2.11847527885801,"East Siberian Sea"
5.93602277729013,1.93635992741805,1.78059246072108,2.1212456441807,"East Siberian Sea"
5.95094215887592,1.93514506759944,1.7801924281601,2.12285737599187,"East Siberian Sea"
5.96586154046171,1.9332968127595,1.77924192016182,2.12274532033533,"East Siberian Sea"
5.98078092204751,1.93258281237294,1.77654254420863,2.12172657104015,"East Siberian Sea"
5.9957003036333,1.93200129870687,1.77212394578353,2.12112672342154,"East Siberian Sea"
6.0106196852191,1.93004865336544,1.76848459184199,2.12264386625901,"East Siberian Sea"
6.02553906680489,1.93015393118542,1.76698732583133,2.12398780251346,"East Siberian Sea"
6.04045844839068,1.93150797491185,1.76458066822188,2.12259229464581,"East Siberian Sea"
6.05537782997648,1.93055748439343,1.76399724389657,2.12220112308054,"East Siberian Sea"
6.07029721156227,1.93025726846943,1.76455824728264,2.12127286854616,"East Siberian Sea"
6.08521659314806,1.92791213590109,1.7619382450522,2.12026347826687,"East Siberian Sea"
6.10013597473386,1.92676155078499,1.75502515971128,2.12281112924171,"East Siberian Sea"
6.11505535631965,1.92836406044418,1.74983521418576,2.12579558508611,"East Siberian Sea"
6.12997473790545,1.92912985559794,1.75145541842665,2.12449029226017,"East Siberian Sea"
6.14489411949124,1.92837757608777,1.74565452192913,2.12415017033324,"East Siberian Sea"
6.15981350107703,1.92775732580798,1.7439286717065,2.12459976560899,"East Siberian Sea"
6.17473288266283,1.92732447115058,1.74148804532434,2.12329869639405,"East Siberian Sea"
6.18965226424862,1.92515994105666,1.73734609312645,2.12260364936669,"East Siberian Sea"
6.20457164583441,1.92224890009048,1.73397242679016,2.12046457655034,"East Siberian Sea"
6.21949102742021,1.91974653008581,1.7302043750611,2.12115345039432,"East Siberian Sea"
6.234410409006,1.91962729156548,1.72459400028929,2.12281086121051,"East Siberian Sea"
6.24932979059179,1.92055129284868,1.71992127458939,2.12315172067561,"East Siberian Sea"
6.26424917217759,1.92002229112633,1.71634781884107,2.12339985437227,"East Siberian Sea"
6.27916855376338,1.91887317878911,1.71274699894967,2.12626320864618,"East Siberian Sea"
6.29408793534917,1.91686564524364,1.70765445158744,2.12586730233401,"East Siberian Sea"
6.30900731693497,1.91531785530591,1.70305503390189,2.12458923979231,"East Siberian Sea"
6.32392669852076,1.91265092514935,1.69947971737091,2.1228551896144,"East Siberian Sea"
6.33884608010656,1.91015944144508,1.69674909048738,2.12157730766151,"East Siberian Sea"
6.35376546169235,1.90624428701784,1.6949463933439,2.12177871442951,"East Siberian Sea"
6.36868484327814,1.90425863392631,1.69253566770136,2.12260963274033,"East Siberian Sea"
6.38360422486394,1.90318709444867,1.68901359296915,2.1224489450921,"East Siberian Sea"
6.39852360644973,1.90027530903329,1.68422590710442,2.12125780608421,"East Siberian Sea"
6.41344298803552,1.89780623446559,1.68056444042138,2.1169213807411,"East Siberian Sea"
6.42836236962132,1.89518695887495,1.67693421686523,2.1153279356502,"East Siberian Sea"
6.44328175120711,1.89311111154002,1.67091064003608,2.11361502174354,"East Siberian Sea"
6.4582011327929,1.89005505721824,1.66656986748761,2.11176866626091,"East Siberian Sea"
6.4731205143787,1.88799899473447,1.66289407203638,2.11044007049283,"East Siberian Sea"
6.48803989596449,1.88650293937172,1.65827025832217,2.11225194446425,"East Siberian Sea"
6.50295927755028,1.88802771330599,1.65608858661199,2.11335116355482,"East Siberian Sea"
6.51787865913608,1.88713911449419,1.65331026152791,2.11807669866364,"East Siberian Sea"
6.53279804072187,1.88652685438416,1.65161671658094,2.11959069293802,"East Siberian Sea"
6.54771742230767,1.88601415732074,1.64886936262233,2.11895368818888,"East Siberian Sea"
6.56263680389346,1.88299838360318,1.64615423532423,2.11870596923121,"East Siberian Sea"
6.57755618547925,1.87935150066632,1.64318353539157,2.11827654325984,"East Siberian Sea"
6.59247556706505,1.87713284094396,1.63801950587265,2.11828589078271,"East Siberian Sea"
6.60739494865084,1.87469342340669,1.63228307245401,2.11766806719614,"East Siberian Sea"
6.62231433023663,1.87428674932475,1.62754051128205,2.11798154013846,"East Siberian Sea"
6.63723371182243,1.87349642945716,1.62515063563366,2.11636671090738,"East Siberian Sea"
6.65215309340822,1.87128118524637,1.6225568992383,2.11766571678394,"East Siberian Sea"
6.66707247499401,1.86954250835293,1.61942713510634,2.12051770111774,"East Siberian Sea"
6.68199185657981,1.86722490055416,1.6140381604923,2.11963596091882,"East Siberian Sea"
6.6969112381656,1.86428313608967,1.61176410972102,2.11749457440222,"East Siberian Sea"
6.7118306197514,1.8642512851873,1.60958388287325,2.11730248207242,"East Siberian Sea"
6.72675000133719,1.86388481675562,1.60063752298513,2.11914987385054,"East Siberian Sea"
6.74166938292298,1.86272365051145,1.5951237479497,2.12393697449994,"East Siberian Sea"
6.75658876450878,1.86003741744206,1.59054293975145,2.12632446792001,"East Siberian Sea"
6.77150814609457,1.86037504151609,1.58607960972647,2.12842712837716,"East Siberian Sea"
6.78642752768036,1.85950197440037,1.58125496187663,2.12881112828445,"East Siberian Sea"
6.80134690926616,1.85985768296691,1.57823710538401,2.12883875822547,"East Siberian Sea"
6.81626629085195,1.8577550399474,1.57341570115384,2.13048883066374,"East Siberian Sea"
6.83118567243774,1.85768130581361,1.57233476349715,2.13338868869438,"East Siberian Sea"
6.84610505402354,1.85779159415533,1.56984415515031,2.1363443970938,"East Siberian Sea"
6.86102443560933,1.85556396374951,1.56720613301593,2.13667779819519,"East Siberian Sea"
6.87594381719513,1.85553292385769,1.56198685843793,2.13718326848447,"East Siberian Sea"
6.89086319878092,1.85362992527127,1.55386153546734,2.13886956113879,"East Siberian Sea"
6.90578258036671,1.84900934397911,1.55074034483055,2.14196878824207,"East Siberian Sea"
6.92070196195251,1.84974730527086,1.54972588323755,2.14504589722722,"East Siberian Sea"
6.9356213435383,1.85029038875613,1.5437082554096,2.14831879776321,"East Siberian Sea"
6.95054072512409,1.85084286540127,1.53609187832977,2.15053154102741,"East Siberian Sea"
6.96546010670989,1.84979316714375,1.52926714587211,2.15744010123644,"East Siberian Sea"
6.98037948829568,1.84778211975223,1.52688975312344,2.16131500695893,"East Siberian Sea"
6.99529886988147,1.84723468928384,1.5225132959486,2.16562851633662,"East Siberian Sea"
7.01021825146727,1.84625992364042,1.51738239931982,2.17020959829238,"East Siberian Sea"
7.02513763305306,1.84576413948924,1.51561349195261,2.17452119135864,"East Siberian Sea"
7.04005701463886,1.846164557359,1.51312729853916,2.17781148366895,"East Siberian Sea"
7.05497639622465,1.84829265386814,1.51076078945135,2.17878767496784,"East Siberian Sea"
7.06989577781044,1.84480882233182,1.50602040784178,2.18277427567663,"East Siberian Sea"
7.08481515939624,1.84361534142014,1.50620504863528,2.19044775488253,"East Siberian Sea"
7.09973454098203,1.8402763887536,1.50664609995382,2.195551689975,"East Siberian Sea"
7.11465392256782,1.84023151442803,1.49923627228719,2.20002354731219,"East Siberian Sea"
7.12957330415362,1.84294729708457,1.4920553485842,2.20423397561193,"East Siberian Sea"
7.14449268573941,1.84322778255461,1.48191927188367,2.20844804440599,"East Siberian Sea"
7.1594120673252,1.84130587524273,1.477368246504,2.21266539739504,"East Siberian Sea"
7.174331448911,1.84084830421227,1.46591536063682,2.21688570844007,"East Siberian Sea"
7.18925083049679,1.8418795707052,1.45906018101906,2.22100195134667,"East Siberian Sea"
7.20417021208259,1.83918877672267,1.45471803970163,2.22555361025772,"East Siberian Sea"
7.21908959366838,1.83748041570837,1.44819535623341,2.23048357226245,"East Siberian Sea"
7.23400897525417,1.83770193633792,1.44191246647951,2.23732228233114,"East Siberian Sea"
7.24892835683997,1.83464355123048,1.43693253830294,2.25224360800419,"East Siberian Sea"
7.26384773842576,1.82957923590397,1.43104199002724,2.26185854254264,"East Siberian Sea"
7.27876712001155,1.82730505215108,1.42507199518476,2.26419499103838,"East Siberian Sea"
7.29368650159735,1.82786145566826,1.41839554217242,2.26600901554796,"East Siberian Sea"
7.30860588318314,1.83053358991073,1.41159693847628,2.26791689636287,"East Siberian Sea"
7.32352526476893,1.83061501803277,1.40526523280992,2.27622439868086,"East Siberian Sea"
7.33844464635473,1.8315344878076,1.40002717152691,2.2903829696756,"East Siberian Sea"
7.35336402794052,1.83057738782842,1.39472223978572,2.29999251886938,"East Siberian Sea"
7.36828340952631,1.82931514068701,1.38878401668075,2.31053188901634,"East Siberian Sea"
7.38320279111211,1.82718847281911,1.37994195819231,2.32113260315807,"East Siberian Sea"
7.3981221726979,1.82593330359164,1.37221308834239,2.33126045847843,"East Siberian Sea"
7.4130415542837,1.82624652449189,1.36737642885195,2.34288601043508,"East Siberian Sea"
