"Estimate","Est.Error","Q2.5","Q97.5","Region","SST","metrics"
2.39542764510324,0.236487870851087,2.01653735353864,2.76282675997299,"Chukchi Sea",-0.984128988972959,"Chl"
2.34450377112485,0.223172420362406,1.98970059440974,2.68981899300678,"Chukchi Sea",-0.936318651889273,"Chl"
2.27274435890381,0.210880076120152,1.93898331772292,2.59900267750653,"Chukchi Sea",-0.888508314805587,"Chl"
2.18678355563559,0.200826270966836,1.86759383764461,2.49686514577865,"Chukchi Sea",-0.840697977721902,"Chl"
2.09275038711779,0.193522243753012,1.7846403554268,2.39202727476385,"Chukchi Sea",-0.792887640638216,"Chl"
1.99607282044609,0.188733557606962,1.69444331495086,2.28888873159389,"Chukchi Sea",-0.74507730355453,"Chl"
1.90132717537205,0.185702826217875,1.6051221415344,2.18691781342572,"Chukchi Sea",-0.697266966470844,"Chl"
1.81233165802016,0.183483334672924,1.5194832692594,2.09478152667569,"Chukchi Sea",-0.649456629387159,"Chl"
1.73208163424304,0.181257819917371,1.44551687909375,2.01087726435662,"Chukchi Sea",-0.601646292303473,"Chl"
1.6625858253515,0.17856710149442,1.37813766770686,1.93794505414899,"Chukchi Sea",-0.553835955219787,"Chl"
1.60484447642768,0.17537947462127,1.32476947787057,1.87385041983697,"Chukchi Sea",-0.506025618136101,"Chl"
1.55903638748883,0.17200534784129,1.28450140624191,1.82191242753499,"Chukchi Sea",-0.458215281052416,"Chl"
1.52448635185672,0.168968996266907,1.25663308628735,1.78105127131569,"Chukchi Sea",-0.41040494396873,"Chl"
1.49977670997652,0.166811058625022,1.23591261909371,1.75170385472958,"Chukchi Sea",-0.362594606885044,"Chl"
1.48286740589632,0.165891906967753,1.21964910448389,1.73258492663427,"Chukchi Sea",-0.314784269801358,"Chl"
1.47129993294147,0.166258538215566,1.2104207009657,1.72154973200953,"Chukchi Sea",-0.266973932717673,"Chl"
1.46240983392185,0.167633216294276,1.20184044719244,1.71550488267594,"Chukchi Sea",-0.219163595633987,"Chl"
1.4535465770161,0.169493684496618,1.18899629544984,1.70750501749124,"Chukchi Sea",-0.171353258550301,"Chl"
1.44225884464863,0.171237825092565,1.1764069956897,1.70135720479024,"Chukchi Sea",-0.123542921466615,"Chl"
1.42641557172983,0.172328675889522,1.16191181547508,1.68423750034035,"Chukchi Sea",-0.0757325843829296,"Chl"
1.40425080385401,0.172370629710027,1.1408122246557,1.66361683487589,"Chukchi Sea",-0.0279222472992439,"Chl"
1.37451382224597,0.171182987500778,1.11119773323752,1.63264257726372,"Chukchi Sea",0.019888089784442,"Chl"
1.33663403780372,0.168839210840851,1.07529753421661,1.59100309206388,"Chukchi Sea",0.0676984268681277,"Chl"
1.29068252241054,0.165603028884306,1.03409242707657,1.53940794698578,"Chukchi Sea",0.115508763951814,"Chl"
1.23723851795102,0.161814875853631,0.987398595652869,1.48215298231647,"Chukchi Sea",0.163319101035499,"Chl"
1.17744740822378,0.157836541581965,0.93340911913173,1.41749843336143,"Chukchi Sea",0.211129438119185,"Chl"
1.11286986698467,0.153952750819069,0.872642960651753,1.34861221712727,"Chukchi Sea",0.258939775202871,"Chl"
1.04529947930825,0.150299175359557,0.810157896777576,1.27822471390675,"Chukchi Sea",0.306750112286557,"Chl"
0.976668406494905,0.146871521257667,0.745942383442286,1.20559102958067,"Chukchi Sea",0.354560449370242,"Chl"
0.908927733590388,0.14356777514908,0.682667003317322,1.13181945626379,"Chukchi Sea",0.402370786453928,"Chl"
0.843959186100645,0.14026079934736,0.624221149826913,1.05869373995655,"Chukchi Sea",0.450181123537614,"Chl"
0.78343338098709,0.136907767044841,0.569072901643965,0.993659739153799,"Chukchi Sea",0.4979914606213,"Chl"
0.728666818354585,0.133658036130571,0.51951042047171,0.935515509564754,"Chukchi Sea",0.545801797704985,"Chl"
0.680632165123763,0.130832150196912,0.472711200367678,0.881393184408621,"Chukchi Sea",0.593612134788671,"Chl"
0.639971593164439,0.128839308262506,0.435028794015866,0.837495183090307,"Chukchi Sea",0.641422471872357,"Chl"
0.607021121530553,0.128053128768032,0.403802314322915,0.802627803125602,"Chukchi Sea",0.689232808956043,"Chl"
0.581804509608054,0.128685355641853,0.37804030535893,0.777725624881936,"Chukchi Sea",0.737043146039728,"Chl"
0.564039566336941,0.130701746568427,0.356966525068745,0.764165591628269,"Chukchi Sea",0.784853483123414,"Chl"
0.553151464824354,0.133821818084775,0.341499595881365,0.759244507503745,"Chukchi Sea",0.8326638202071,"Chl"
0.54827566539093,0.137607925764415,0.331779566614856,0.759656043467991,"Chukchi Sea",0.880474157290786,"Chl"
0.548376930217354,0.141567060937223,0.327506370288997,0.764542224876348,"Chukchi Sea",0.928284494374471,"Chl"
0.552332966387431,0.145256772180816,0.326993552537305,0.772662592800863,"Chukchi Sea",0.976094831458157,"Chl"
0.558988705467185,0.148376474804158,0.329697134727221,0.785059807824637,"Chukchi Sea",1.02390516854184,"Chl"
0.567217781463818,0.150812943126018,0.333454433215707,0.796976195626064,"Chukchi Sea",1.07171550562553,"Chl"
0.575988029379825,0.152646357542252,0.338787485216477,0.808749020358936,"Chukchi Sea",1.11952584270921,"Chl"
0.584434489389389,0.154125808752209,0.344416226448114,0.818295445227317,"Chukchi Sea",1.1673361797929,"Chl"
0.591907673226534,0.155587126639888,0.35101137178102,0.828038147252304,"Chukchi Sea",1.21514651687659,"Chl"
0.597933888399558,0.157323901625019,0.353645229167404,0.837525534197499,"Chukchi Sea",1.26295685396027,"Chl"
0.602222781138861,0.159498479484638,0.355025856944178,0.846738125772665,"Chukchi Sea",1.31076719104396,"Chl"
0.604707192238503,0.162108652096878,0.351036124063937,0.852899053059078,"Chukchi Sea",1.35857752812764,"Chl"
0.6055287648774,0.164997302680613,0.345261420868897,0.858951151196852,"Chukchi Sea",1.40638786521133,"Chl"
0.604958458103949,0.167900063210074,0.33922445867299,0.861282447324459,"Chukchi Sea",1.45419820229501,"Chl"
0.603348370298697,0.170530907053851,0.334301546685441,0.863306050743161,"Chukchi Sea",1.5020085393787,"Chl"
0.601076452892609,0.172666001051772,0.32741642304804,0.863140850232634,"Chukchi Sea",1.54981887646239,"Chl"
0.598501848952302,0.174218214678376,0.323264708873596,0.8646719738265,"Chukchi Sea",1.59762921354607,"Chl"
0.595924064108788,0.175268736996713,0.319290480208843,0.864934385289769,"Chukchi Sea",1.64543955062976,"Chl"
0.593568127152813,0.176025744308342,0.315081597772068,0.863568524467873,"Chukchi Sea",1.69324988771344,"Chl"
0.591569320795808,0.176765625085285,0.314711219815766,0.862336733029702,"Chukchi Sea",1.74106022479713,"Chl"
0.589958144228377,0.177760105157443,0.312067366154611,0.863774750627819,"Chukchi Sea",1.78887056188082,"Chl"
0.588672095974605,0.179190740698458,0.308243170624022,0.864750923683425,"Chukchi Sea",1.8366808989645,"Chl"
0.587581153359527,0.181089099444718,0.307508564995101,0.866764573796447,"Chukchi Sea",1.88449123604819,"Chl"
0.586494263900624,0.183337845317303,0.300115078059605,0.867790462873928,"Chukchi Sea",1.93230157313187,"Chl"
0.585190250311583,0.185701176876537,0.294178293456623,0.870685582566512,"Chukchi Sea",1.98011191021556,"Chl"
0.583443072585666,0.187907471149645,0.289051554844906,0.872913946891126,"Chukchi Sea",2.02792224729924,"Chl"
0.581043038696514,0.189748848062895,0.283741934974535,0.871993562182594,"Chukchi Sea",2.07573258438293,"Chl"
0.577823239595878,0.191173860888368,0.278709344194682,0.870525954738668,"Chukchi Sea",2.12354292146662,"Chl"
0.573667636029026,0.192330448790145,0.271925275870168,0.867367732551977,"Chukchi Sea",2.1713532585503,"Chl"
0.568541722196734,0.193599215401701,0.265505394735436,0.864310698537237,"Chukchi Sea",2.21916359563399,"Chl"
0.562507345749179,0.195554812692529,0.254171320376032,0.86010803655694,"Chukchi Sea",2.26697393271767,"Chl"
0.555696194996492,0.198835445653115,0.242656570870935,0.857254121990726,"Chukchi Sea",2.31478426980136,"Chl"
0.548298230049755,0.203994609943048,0.225238974666574,0.859675008120956,"Chukchi Sea",2.36259460688504,"Chl"
0.540553797805689,0.211359046173686,0.205326622863466,0.863836477131545,"Chukchi Sea",2.41040494396873,"Chl"
0.532742933645791,0.220933811765988,0.183660719919039,0.871290394828732,"Chukchi Sea",2.45821528105242,"Chl"
0.525167884719287,0.232390810136651,0.155673709546199,0.879418405912483,"Chukchi Sea",2.5060256181361,"Chl"
0.518149443564486,0.245141902566395,0.128973368732588,0.892560631448195,"Chukchi Sea",2.55383595521979,"Chl"
0.512012859737073,0.258438201712889,0.0993473350942562,0.90497672440993,"Chukchi Sea",2.60164629230347,"Chl"
0.507072826777962,0.271466486913025,0.0743609897339262,0.920187511366873,"Chukchi Sea",2.64945662938716,"Chl"
0.503620151174053,0.283438646668241,0.0526883071887338,0.931666881834864,"Chukchi Sea",2.69726696647084,"Chl"
0.501913833295002,0.293649584357883,0.0355526118732864,0.945494143705006,"Chukchi Sea",2.74507730355453,"Chl"
0.502160107816915,0.301541042450078,0.0232646772923888,0.958471592813248,"Chukchi Sea",2.79288764063822,"Chl"
0.504522557986066,0.306707742746063,0.0166187807986835,0.967862258327033,"Chukchi Sea",2.8406979777219,"Chl"
0.509136638173489,0.308890422522279,0.017187595920003,0.973649495840789,"Chukchi Sea",2.88850831480559,"Chl"
0.516107158363593,0.308001335293127,0.0280788677294216,0.979542544871807,"Chukchi Sea",2.93631865188927,"Chl"
0.525495921087693,0.304176797891372,0.0419098845107881,0.983809588803791,"Chukchi Sea",2.98412898897296,"Chl"
0.537295120010378,0.297863298267648,0.067414766044188,0.987169497471675,"Chukchi Sea",3.03193932605664,"Chl"
0.551450393966188,0.289836711533244,0.0954207076636273,0.987448174289411,"Chukchi Sea",3.07974966314033,"Chl"
0.567883863162193,0.281232881075519,0.124640424580544,0.993485983883271,"Chukchi Sea",3.12756000022402,"Chl"
0.586490191957545,0.273608462836526,0.153418202230958,1.00074981112705,"Chukchi Sea",3.1753703373077,"Chl"
0.607139019742158,0.268924172184384,0.180682601240362,1.01545237734091,"Chukchi Sea",3.22318067439139,"Chl"
0.629682758372056,0.269366845570927,0.205878403283431,1.04055447473215,"Chukchi Sea",3.27099101147507,"Chl"
0.653958345456773,0.276968024942572,0.221014556788047,1.08058666445989,"Chukchi Sea",3.31880134855876,"Chl"
0.679794211417228,0.293107226042351,0.221708463607411,1.13118211470355,"Chukchi Sea",3.36661168564245,"Chl"
0.304570733631563,0.429682106303341,-0.259104037567989,0.878830914108109,"East Siberian Sea",-8.29512878597287,"Chl"
0.418491754639033,0.410381344770314,-0.120822213451792,0.968536708693029,"East Siberian Sea",-8.10734840645827,"Chl"
0.530256348599776,0.393845412542853,0.0132405121453465,1.05958295319523,"East Siberian Sea",-7.91956802694367,"Chl"
0.639092301570639,0.379305685241603,0.14152033557622,1.14811388463351,"East Siberian Sea",-7.73178764742906,"Chl"
0.744120568847058,0.365829425034073,0.264868054703313,1.2349405927583,"East Siberian Sea",-7.54400726791446,"Chl"
0.844458719955464,0.352546677552043,0.384116779464062,1.31687637121779,"East Siberian Sea",-7.35622688839985,"Chl"
0.939299284238754,0.338807184114355,0.496003623583683,1.39418688703002,"East Siberian Sea",-7.16844650888525,"Chl"
1.02798267323313,0.324246068353988,0.602428838608072,1.46383160923367,"East Siberian Sea",-6.98066612937065,"Chl"
1.11002542663267,0.308747431878589,0.705996499321655,1.52751959342433,"East Siberian Sea",-6.79288574985604,"Chl"
1.18512087646768,0.292361219570963,0.802358764325982,1.58096222942812,"East Siberian Sea",-6.60510537034144,"Chl"
1.25314455040988,0.275239749011167,0.89470801914194,1.62733948658297,"East Siberian Sea",-6.41732499082684,"Chl"
1.31415999977429,0.257615478779787,0.978655353356921,1.66085185471383,"East Siberian Sea",-6.22954461131223,"Chl"
1.3683589864865,0.239771777385236,1.05596493842717,1.69097387561901,"East Siberian Sea",-6.04176423179763,"Chl"
1.41601817742678,0.222034755346349,1.12885329644279,1.71352019721259,"East Siberian Sea",-5.85398385228303,"Chl"
1.45746729855341,0.204770802271822,1.19130775811377,1.73239878117531,"East Siberian Sea",-5.66620347276842,"Chl"
1.49306441608652,0.18838056211123,1.24800416525447,1.74548179511889,"East Siberian Sea",-5.47842309325382,"Chl"
1.52318149418604,0.173294231560458,1.29701912736909,1.75347941946822,"East Siberian Sea",-5.29064271373922,"Chl"
1.54818859467079,0.159941746156441,1.33874997503046,1.7627037303341,"East Siberian Sea",-5.10286233422461,"Chl"
1.56843756461884,0.148689167989527,1.37295847623614,1.76683223039773,"East Siberian Sea",-4.91508195471001,"Chl"
1.58424533669298,0.139766159533415,1.40055451614849,1.76955936001029,"East Siberian Sea",-4.7273015751954,"Chl"
1.59587956044384,0.133206424261679,1.4202727076072,1.77167311519223,"East Siberian Sea",-4.5395211956808,"Chl"
1.60354900684836,0.128840193271725,1.43247633637322,1.77204014353096,"East Siberian Sea",-4.3517408161662,"Chl"
1.60740038178827,0.126354466114282,1.43876939735475,1.77278404562537,"East Siberian Sea",-4.1639604366516,"Chl"
1.60753209447317,0.125383527312774,1.44053855457341,1.77030548856181,"East Siberian Sea",-3.97618005713699,"Chl"
1.60400551325449,0.1255999631378,1.43564718787706,1.76740636644274,"East Siberian Sea",-3.78839967762239,"Chl"
1.59685902758507,0.126764897363678,1.42756397677203,1.76129903043431,"East Siberian Sea",-3.60061929810779,"Chl"
1.58612466575861,0.128731004432783,1.41300799067656,1.75229157156685,"East Siberian Sea",-3.41283891859318,"Chl"
1.57184572404089,0.131432678743619,1.39635710741763,1.74360817100631,"East Siberian Sea",-3.22505853907858,"Chl"
1.55409597874046,0.134843356565777,1.37285097367593,1.73003112690312,"East Siberian Sea",-3.03727815956397,"Chl"
1.5329904542579,0.138912859141097,1.34589509816135,1.71451162667949,"East Siberian Sea",-2.84949778004937,"Chl"
1.50871098799497,0.14355536667629,1.31680192050355,1.69624106450413,"East Siberian Sea",-2.66171740053477,"Chl"
1.48150822762751,0.148644195603233,1.2836117726534,1.6766152674036,"East Siberian Sea",-2.47393702102016,"Chl"
1.45169798459081,0.154027772070287,1.24553941556153,1.65264778167023,"East Siberian Sea",-2.28615664150556,"Chl"
1.41966152915482,0.15956378004854,1.20695341795507,1.62723235893962,"East Siberian Sea",-2.09837626199096,"Chl"
1.38583442065607,0.16514068809027,1.16560974914938,1.60086071954486,"East Siberian Sea",-1.91059588247635,"Chl"
1.35069620791694,0.170693566373696,1.12312103594401,1.57026003549418,"East Siberian Sea",-1.72281550296175,"Chl"
1.31477369903493,0.176226096909844,1.07796028309386,1.53968400932149,"East Siberian Sea",-1.53503512344715,"Chl"
1.27861728094377,0.181766075147536,1.03435938076455,1.51106240847945,"East Siberian Sea",-1.34725474393254,"Chl"
1.24277801180043,0.187315727759728,0.989564304405462,1.48060393944555,"East Siberian Sea",-1.15947436441794,"Chl"
1.20779027051877,0.192820950547716,0.94765537287822,1.45319007020695,"East Siberian Sea",-0.971693984903336,"Chl"
1.17415152532027,0.198169663473961,0.905419654912149,1.42466682682092,"East Siberian Sea",-0.783913605388733,"Chl"
1.14230240087144,0.20321009304267,0.866134938488038,1.3981604736027,"East Siberian Sea",-0.596133225874129,"Chl"
1.1125943145135,0.207793469115031,0.828718060177106,1.37497806279661,"East Siberian Sea",-0.408352846359526,"Chl"
1.08528630480613,0.211802727512907,0.79594878687159,1.35369007683548,"East Siberian Sea",-0.220572466844923,"Chl"
1.06055190728154,0.215172617175013,0.766071648187195,1.3339836563374,"East Siberian Sea",-0.0327920873303184,"Chl"
1.0384638480796,0.217919363616613,0.740511496157131,1.3159623042365,"East Siberian Sea",0.154988292184285,"Chl"
1.01899316421307,0.220147985212949,0.719351711411694,1.298961262909,"East Siberian Sea",0.342768671698888,"Chl"
1.00200656064815,0.222042978453742,0.700439577539099,1.28585205435763,"East Siberian Sea",0.530549051213492,"Chl"
0.987264954575013,0.223838055590036,0.684799167176897,1.27668363570037,"East Siberian Sea",0.718329430728095,"Chl"
0.97444987796274,0.225754193270671,0.673330891227339,1.26710798692707,"East Siberian Sea",0.906109810242698,"Chl"
0.963200829219937,0.227938979200054,0.659033784594816,1.25802999346185,"East Siberian Sea",1.0938901897573,"Chl"
0.953129208050205,0.230446523476778,0.648955314350803,1.25126768500584,"East Siberian Sea",1.2816705692719,"Chl"
0.943843789165923,0.23323669410857,0.636761256188699,1.24544966172384,"East Siberian Sea",1.46945094878651,"Chl"
0.934978199194104,0.236194081662744,0.62635599758964,1.24080513690424,"East Siberian Sea",1.65723132830111,"Chl"
0.92620933492742,0.23916853032952,0.612393366016238,1.23690425411085,"East Siberian Sea",1.84501170781571,"Chl"
0.917275829943615,0.242023844065923,0.596803353202835,1.2330526460405,"East Siberian Sea",2.03279208733032,"Chl"
0.907999226814594,0.244682805317507,0.584028757249543,1.22923481486035,"East Siberian Sea",2.22057246684492,"Chl"
0.898278200513168,0.24713744334217,0.573654951956158,1.22330512363219,"East Siberian Sea",2.40835284635953,"Chl"
0.888080778347093,0.249437757121001,0.562082845330644,1.21756064808869,"East Siberian Sea",2.59613322587413,"Chl"
0.87744399194015,0.251671787437297,0.548552522807955,1.21026181308996,"East Siberian Sea",2.78391360538873,"Chl"
0.866459105085555,0.253931052780776,0.536187885329424,1.20322039577319,"East Siberian Sea",2.97169398490334,"Chl"
0.855254828094085,0.256280271302381,0.522013077235506,1.19569272252417,"East Siberian Sea",3.15947436441794,"Chl"
0.843987117923666,0.258742594730185,0.507779689313285,1.1873915594258,"East Siberian Sea",3.34725474393254,"Chl"
0.832820827852951,0.261294063130919,0.494618765028435,1.17936026124428,"East Siberian Sea",3.53503512344715,"Chl"
0.821918093797386,0.263882727389926,0.479084270375399,1.17069538487347,"East Siberian Sea",3.72281550296175,"Chl"
0.811424908388356,0.266455749912857,0.464123578414522,1.16312292577126,"East Siberian Sea",3.91059588247635,"Chl"
0.801464190835457,0.268980663639533,0.449891948124468,1.15574823109063,"East Siberian Sea",4.09837626199096,"Chl"
0.792120642969499,0.271469780026929,0.438268274977797,1.15113350701781,"East Siberian Sea",4.28615664150556,"Chl"
0.783436926397631,0.273985199008175,0.426335931246634,1.14487981420788,"East Siberian Sea",4.47393702102016,"Chl"
0.775423677411157,0.2766192744357,0.415338672414656,1.14062165464025,"East Siberian Sea",4.66171740053477,"Chl"
0.768063149004547,0.279473259934376,0.405342716765182,1.13572136914311,"East Siberian Sea",4.84949778004937,"Chl"
0.761311300554654,0.282634982327227,0.396028881813239,1.13460981128494,"East Siberian Sea",5.03727815956397,"Chl"
0.755105638013902,0.286155948471632,0.384583848847405,1.13521809930081,"East Siberian Sea",5.22505853907858,"Chl"
0.749362140724256,0.290042694295589,0.371541484276675,1.13309685169337,"East Siberian Sea",5.41283891859318,"Chl"
0.743981212668024,0.294250821611515,0.360754472077635,1.13356404972463,"East Siberian Sea",5.60061929810779,"Chl"
0.738857143565679,0.298685824123753,0.351407831646045,1.13520298049789,"East Siberian Sea",5.78839967762239,"Chl"
0.733882706156194,0.303215968828856,0.34139797465574,1.13646065546866,"East Siberian Sea",5.97618005713699,"Chl"
0.728954972605983,0.307692912410645,0.331154366140544,1.13517886249388,"East Siberian Sea",6.1639604366516,"Chl"
0.723978786550347,0.31197369254347,0.32162522502143,1.1355272250521,"East Siberian Sea",6.3517408161662,"Chl"
0.718865317871858,0.315928379806745,0.311306592020497,1.13688342627607,"East Siberian Sea",6.5395211956808,"Chl"
0.713533547053174,0.319452799306221,0.298950058296746,1.13889335360714,"East Siberian Sea",6.72730157519541,"Chl"
0.70791610831773,0.322487282275157,0.288047314892571,1.1364307162482,"East Siberian Sea",6.91508195471001,"Chl"
0.701967050131211,0.325036966191915,0.279450344387653,1.13103348657298,"East Siberian Sea",7.10286233422461,"Chl"
0.695653004137872,0.327161937799074,0.268847202102497,1.12543928110975,"East Siberian Sea",7.29064271373922,"Chl"
0.688951234400924,0.328971853384003,0.259556195282464,1.12119265605062,"East Siberian Sea",7.47842309325382,"Chl"
0.681851334798775,0.330623148624998,0.248705374634693,1.11896811991774,"East Siberian Sea",7.66620347276842,"Chl"
0.674353979249042,0.332309691063203,0.23840685700924,1.11453235354041,"East Siberian Sea",7.85398385228303,"Chl"
0.666471743673647,0.334252470616938,0.227471426771314,1.10551294146027,"East Siberian Sea",8.04176423179763,"Chl"
0.658227781377597,0.33668508855567,0.215517541513559,1.10079778781783,"East Siberian Sea",8.22954461131223,"Chl"
0.649651623966443,0.339836130839164,0.202628265722343,1.09842905065816,"East Siberian Sea",8.41732499082684,"Chl"
0.640776421735852,0.34391348980394,0.186757605454112,1.09470428150459,"East Siberian Sea",8.60510537034144,"Chl"
0.631637779298756,0.349092309665208,0.169390560134507,1.09344031893371,"East Siberian Sea",8.79288574985604,"Chl"
0.622272019721304,0.355506106689184,0.150522958026248,1.09356006667528,"East Siberian Sea",8.98066612937065,"Chl"
0.6127146076509,0.363240966374871,0.131555746895381,1.09300724117345,"East Siberian Sea",9.16844650888525,"Chl"
0.602997932631636,0.372336221290116,0.110484007054128,1.09597491211273,"East Siberian Sea",9.35622688839985,"Chl"
0.593152957628272,0.382788853043401,0.0848683984860927,1.09767084005861,"East Siberian Sea",9.54400726791446,"Chl"
0.583210616903098,0.394556715917876,0.0589301274049152,1.10252643016274,"East Siberian Sea",9.73178764742906,"Chl"
0.573201844437096,0.407563116079545,0.0321363721119957,1.11086767024641,"East Siberian Sea",9.91956802694366,"Chl"
0.563155088552052,0.421705611259283,0.00513465675367623,1.11587884698706,"East Siberian Sea",10.1073484064583,"Chl"
0.553090257323859,0.436873011762268,-0.0276093805066474,1.12633156002716,"East Siberian Sea",10.2951287859729,"Chl"
0.779279806846991,0.49408020353881,0.215459226865745,1.33739430330116,"Kara Sea",-1.35296966467179,"Chl"
0.84656482436263,0.454251481652701,0.327983171056023,1.35379744740903,"Kara Sea",-1.30543492397135,"Chl"
0.913423065685952,0.416005216286333,0.43389412173483,1.37045248445908,"Kara Sea",-1.25790018327091,"Chl"
0.979217422709762,0.37959589473849,0.542252772770366,1.38957165800197,"Kara Sea",-1.21036544257047,"Chl"
1.0432121847254,0.345431643745185,0.643225553516698,1.4120936593491,"Kara Sea",-1.16283070187003,"Chl"
1.1046189080092,0.314034408247762,0.737303796846254,1.43641815466251,"Kara Sea",-1.11529596116959,"Chl"
1.16264718228624,0.285955330313701,0.828637301964775,1.46149646263939,"Kara Sea",-1.06776122046915,"Chl"
1.21655054634725,0.261662234289492,0.910422367886412,1.48997493664751,"Kara Sea",-1.02022647976871,"Chl"
1.26567012478769,0.241424256663501,0.984295303968331,1.51406720869406,"Kara Sea",-0.972691739068269,"Chl"
1.30948742469323,0.225231686057232,1.04833245140291,1.54142907612263,"Kara Sea",-0.925156998367829,"Chl"
1.34761766470259,0.21277846724318,1.10372037269534,1.5689905246494,"Kara Sea",-0.877622257667389,"Chl"
1.37979799163667,0.203509881677119,1.14887872226442,1.59090923262616,"Kara Sea",-0.830087516966948,"Chl"
1.40588935940605,0.196734228457797,1.18274820106823,1.60939591323379,"Kara Sea",-0.782552776266508,"Chl"
1.42585009061865,0.191746845405069,1.20791002285468,1.62402925337464,"Kara Sea",-0.735018035566068,"Chl"
1.43973399710749,0.187939794769216,1.22565135583706,1.63399604975704,"Kara Sea",-0.687483294865628,"Chl"
1.44770178542775,0.184876940532052,1.23576784131774,1.63741026368518,"Kara Sea",-0.639948554165188,"Chl"
1.45002418751741,0.182316840850286,1.24048758095382,1.63932288269678,"Kara Sea",-0.592413813464747,"Chl"
1.44705736070718,0.180179256343567,1.23838741632275,1.63452519401833,"Kara Sea",-0.544879072764307,"Chl"
1.43924010430611,0.178498901832996,1.23403002886289,1.62785774436433,"Kara Sea",-0.497344332063867,"Chl"
1.42708408058856,0.177366947486909,1.22362980331001,1.6162248591803,"Kara Sea",-0.449809591363427,"Chl"
1.41116021810027,0.176875635944685,1.21144833177097,1.60202748034132,"Kara Sea",-0.402274850662987,"Chl"
1.39207855924629,0.177074563312033,1.19416179745814,1.5838609998764,"Kara Sea",-0.354740109962546,"Chl"
1.37046726432925,0.177950920983888,1.17190212148612,1.56360379709108,"Kara Sea",-0.307205369262106,"Chl"
1.34695085920645,0.179424784093066,1.1492142970108,1.54346607668547,"Kara Sea",-0.259670628561666,"Chl"
1.32213143147364,0.181359839158159,1.1232447131431,1.521357983751,"Kara Sea",-0.212135887861226,"Chl"
1.29657232487636,0.183590410271845,1.0950793638381,1.49824052087371,"Kara Sea",-0.164601147160785,"Chl"
1.27078915151711,0.185943458617196,1.06660712595954,1.47329528319092,"Kara Sea",-0.117066406460345,"Chl"
1.24524651944759,0.18825333482557,1.03871785755397,1.44999354031492,"Kara Sea",-0.069531665759905,"Chl"
1.2203355874675,0.190386304158654,1.01224215353101,1.42686981851098,"Kara Sea",-0.0219969250594648,"Chl"
1.19635490376954,0.192255087016828,0.985600771568941,1.40473379873928,"Kara Sea",0.0255378156409755,"Chl"
1.1735208561695,0.193806576897352,0.960069701816899,1.38325927242209,"Kara Sea",0.0730725563414158,"Chl"
1.15197840419013,0.195007088820659,0.936408325191252,1.36293433231006,"Kara Sea",0.120607297041856,"Chl"
1.1317870368586,0.195847000156178,0.915100532715417,1.34508765404955,"Kara Sea",0.168142037742296,"Chl"
1.11293887343119,0.196328075872484,0.895719998078797,1.32650268848775,"Kara Sea",0.215676778442736,"Chl"
1.09537977511569,0.19645366356073,0.878107987241587,1.30856039797948,"Kara Sea",0.263211519143176,"Chl"
1.0790154097468,0.196235650260661,0.862938035439086,1.29196187601657,"Kara Sea",0.310746259843617,"Chl"
1.06372518712345,0.195697117303735,0.849160795469939,1.27584693243789,"Kara Sea",0.358281000544057,"Chl"
1.04937319976246,0.194877428850648,0.836293583278426,1.26228322318679,"Kara Sea",0.405815741244497,"Chl"
1.0358191930987,0.193839388432886,0.824556620400471,1.24764285820309,"Kara Sea",0.453350481944937,"Chl"
1.02292725295494,0.192690298014796,0.814590511354908,1.235061523005,"Kara Sea",0.500885222645378,"Chl"
1.01057362610139,0.191567040652471,0.805676787301887,1.22103882837573,"Kara Sea",0.548419963345818,"Chl"
0.998651189104802,0.19061217306333,0.794781342914508,1.20824968567029,"Kara Sea",0.595954704046258,"Chl"
0.987072471403798,0.189951313296048,0.784955657855465,1.1970458679773,"Kara Sea",0.643489444746698,"Chl"
0.975770675958539,0.189672908987503,0.774529257491885,1.18545911878937,"Kara Sea",0.691024185447139,"Chl"
0.964703776200819,0.18981913194628,0.762332698805964,1.17451618045595,"Kara Sea",0.738558926147579,"Chl"
0.953854471247625,0.190383349812106,0.748867343261524,1.1638872678069,"Kara Sea",0.786093666848019,"Chl"
0.943233197122676,0.191321203789665,0.737218683690786,1.15581880273608,"Kara Sea",0.833628407548459,"Chl"
0.932877440214835,0.192566453656447,0.725350401741801,1.14825222892031,"Kara Sea",0.8811631482489,"Chl"
0.922840390487185,0.194038902230259,0.713840715052835,1.13963004651362,"Kara Sea",0.92869788894934,"Chl"
0.91318719201217,0.195661985063622,0.701570494764416,1.1318643867048,"Kara Sea",0.97623262964978,"Chl"
0.903991058021229,0.197379095846235,0.690747082433568,1.12512277123896,"Kara Sea",1.02376737035022,"Chl"
0.895328059732378,0.199160913351581,0.680627249037397,1.11814891232811,"Kara Sea",1.07130211105066,"Chl"
0.887271171579141,0.201006878790817,0.671372842447744,1.11172191261544,"Kara Sea",1.1188368517511,"Chl"
0.879883852312161,0.202941545665635,0.661648022984317,1.1058498169389,"Kara Sea",1.16637159245154,"Chl"
0.873214182302682,0.204999436957934,0.653695661438253,1.1009083534476,"Kara Sea",1.21390633315198,"Chl"
0.867295946025596,0.207199304418891,0.64493985927911,1.09625068340423,"Kara Sea",1.26144107385242,"Chl"
0.862146126578164,0.209532403400279,0.637865585773138,1.0939319944253,"Kara Sea",1.30897581455286,"Chl"
