"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.00912490258486955,1.42098385692135,1.15131460287905,1.69988339980544,"Kara Sea"
0.0107576266901775,1.4122428754722,1.15160522862892,1.67572205665548,"Kara Sea"
0.0123903507954854,1.41086855551283,1.15239542456705,1.66767330410526,"Kara Sea"
0.0140230749007933,1.40641528065991,1.15494032549162,1.65453785682547,"Kara Sea"
0.0156557990061013,1.40327160209444,1.15944250129359,1.64442291663688,"Kara Sea"
0.0172885231114092,1.39889891374913,1.16528097172757,1.63057686610388,"Kara Sea"
0.0189212472167171,1.39314277007075,1.1695706761861,1.6153170414371,"Kara Sea"
0.0205539713220251,1.38708130294844,1.17012336360644,1.6053191695462,"Kara Sea"
0.022186695427333,1.38056711634695,1.17141277692386,1.59235615872206,"Kara Sea"
0.0238194195326409,1.37344020810958,1.17246828781856,1.58653814936411,"Kara Sea"
0.0254521436379488,1.36870407011119,1.17265009350094,1.58281612191221,"Kara Sea"
0.0270848677432568,1.36284642355417,1.16825470234909,1.56893527609096,"Kara Sea"
0.0287175918485647,1.35718548145343,1.16782743617941,1.55813268218124,"Kara Sea"
0.0303503159538727,1.35472518647296,1.16443753821933,1.55309676670256,"Kara Sea"
0.0319830400591806,1.34947611113975,1.16265935163239,1.54594932846091,"Kara Sea"
0.0336157641644885,1.34440847112452,1.16425327831687,1.53496722529074,"Kara Sea"
0.0352484882697964,1.34466321336746,1.16524386821979,1.52283595299227,"Kara Sea"
0.0368812123751044,1.34285397222494,1.16361008223616,1.51345516541877,"Kara Sea"
0.0385139364804123,1.34007806867907,1.16131892691688,1.50969656855921,"Kara Sea"
0.0401466605857202,1.33456186851978,1.15992179490028,1.50330723778213,"Kara Sea"
0.0417793846910282,1.33484581252771,1.16048649456828,1.49572985418129,"Kara Sea"
0.0434121087963361,1.33352031631117,1.16363456719631,1.49121745664209,"Kara Sea"
0.045044832901644,1.33069451459839,1.16229157955584,1.48732082608379,"Kara Sea"
0.0466775570069519,1.32878374554301,1.16066357574787,1.48269496884211,"Kara Sea"
0.0483102811122599,1.32857577743552,1.16406886622508,1.47985004768402,"Kara Sea"
0.0499430052175678,1.3274706361815,1.16590296375205,1.47651941102499,"Kara Sea"
0.0515757293228757,1.32838863189227,1.16695583268566,1.47456444966168,"Kara Sea"
0.0532084534281837,1.32765427549659,1.17061818744563,1.47158018567707,"Kara Sea"
0.0548411775334916,1.32681103677146,1.17225473010281,1.46811704065182,"Kara Sea"
0.0564739016387995,1.32956295981061,1.17342173414787,1.46938174464646,"Kara Sea"
0.0581066257441074,1.32985238217057,1.17473936544936,1.47051039584172,"Kara Sea"
0.0597393498494154,1.33010675706676,1.17852705533179,1.47471011209015,"Kara Sea"
0.0613720739547233,1.3322701166058,1.17954296246224,1.47547829978636,"Kara Sea"
0.0630047980600312,1.33449729735748,1.18375475711872,1.47754146795711,"Kara Sea"
