"WindSpeed","y","ymin","ymax","Region"
6.3177256678848,1.07844456374596,0.946416111900078,1.20062205181706,"Barents Sea"
6.34008911754694,1.07961577355938,0.949700148933506,1.20014401876326,"Barents Sea"
6.36245256720908,1.0822892058402,0.951001342561306,1.199843164281,"Barents Sea"
6.38481601687122,1.08367010619614,0.95579996820601,1.19960993237382,"Barents Sea"
6.40717946653335,1.08482265402219,0.960224001471511,1.20014873190658,"Barents Sea"
6.42954291619549,1.08715646983229,0.964791688778953,1.20066000795993,"Barents Sea"
6.45190636585763,1.0898586601967,0.968226312447964,1.19855938406843,"Barents Sea"
6.47426981551977,1.09191641135356,0.970773770235265,1.19727594716861,"Barents Sea"
6.4966332651819,1.09420647889826,0.972668732002814,1.19617944443492,"Barents Sea"
6.51899671484404,1.09573928350831,0.97461803459833,1.19464591411098,"Barents Sea"
6.54136016450618,1.09588280695588,0.977795605886165,1.19379188137476,"Barents Sea"
6.56372361416832,1.09742196966784,0.980285232246737,1.19359606899833,"Barents Sea"
6.58608706383046,1.09714271695706,0.982139211205681,1.19193800130438,"Barents Sea"
6.60845051349259,1.09727919602505,0.982157752526848,1.18952229547288,"Barents Sea"
6.63081396315473,1.09811159973127,0.984464758275594,1.18783824495846,"Barents Sea"
6.65317741281687,1.09694034233294,0.987542789404888,1.18460420392842,"Barents Sea"
6.67554086247901,1.0969144251813,0.988357016935555,1.18303760284885,"Barents Sea"
6.69790431214114,1.09575285606879,0.990818858137484,1.18025937195544,"Barents Sea"
6.72026776180328,1.09504425490076,0.990768035604193,1.17781199044686,"Barents Sea"
6.74263121146542,1.09448379676142,0.989813216776507,1.17502961173856,"Barents Sea"
6.76499466112756,1.09385396729856,0.990744924554815,1.17241288919012,"Barents Sea"
6.78735811078969,1.09274182658975,0.992097293335205,1.16971800044344,"Barents Sea"
6.80972156045183,1.09094970743561,0.993171927519763,1.16884456039294,"Barents Sea"
6.83208501011397,1.0883286973901,0.993112912633219,1.16639649491942,"Barents Sea"
6.85444845977611,1.08663283431593,0.994238149245267,1.16426304279767,"Barents Sea"
6.87681190943825,1.08412702470478,0.992263129772264,1.16293832669137,"Barents Sea"
6.89917535910038,1.08044883689718,0.994795049030541,1.16002034530889,"Barents Sea"
6.92153880876252,1.07927167245692,0.994132969951463,1.15733504534265,"Barents Sea"
6.94390225842466,1.07788853025219,0.995941775121233,1.15526847900941,"Barents Sea"
6.9662657080868,1.07660971786425,0.995267520696463,1.15333051622262,"Barents Sea"
6.98862915774893,1.07392672815494,0.996382355842868,1.15245468344145,"Barents Sea"
7.01099260741107,1.07130598476628,0.995810923254244,1.15093026539099,"Barents Sea"
7.03335605707321,1.06920265827777,0.995897604721611,1.14637377565199,"Barents Sea"
7.05571950673535,1.06669538421177,0.994355172644808,1.14210007498148,"Barents Sea"
7.07808295639748,1.06455015375907,0.992772356434511,1.14064953031774,"Barents Sea"
7.10044640605962,1.06222818456551,0.991342184421826,1.13860080579518,"Barents Sea"
7.12280985572176,1.06077749867251,0.989560202598189,1.13691859117199,"Barents Sea"
7.1451733053839,1.05827814936725,0.987110428838759,1.13514959552452,"Barents Sea"
7.16753675504604,1.05599211211159,0.984447343931475,1.13187819721445,"Barents Sea"
7.18990020470817,1.05326386325885,0.980842688062667,1.12997037484884,"Barents Sea"
7.21226365437031,1.05145606585313,0.976926310593477,1.12891887054938,"Barents Sea"
7.23462710403245,1.04896167934865,0.973173352765478,1.12778810755754,"Barents Sea"
7.25699055369459,1.04659466991434,0.968472519156126,1.12752624800509,"Barents Sea"
7.27935400335672,1.044492546563,0.966188904427498,1.12539483472446,"Barents Sea"
7.30171745301886,1.04067396514143,0.965414503384238,1.12512874834208,"Barents Sea"
7.324080902681,1.03904145135881,0.960784207791476,1.12488300340857,"Barents Sea"
7.34644435234314,1.0382506785217,0.958716086135034,1.12528049946043,"Barents Sea"
7.36880780200527,1.03654875278594,0.955884897108812,1.12648563422023,"Barents Sea"
7.39117125166741,1.03431138816785,0.953034184424037,1.12453604620687,"Barents Sea"
7.41353470132955,1.033249588104,0.949415385050511,1.12547148987294,"Barents Sea"
7.43589815099169,1.03072170841331,0.943409394539582,1.12692005262357,"Barents Sea"
7.45826160065383,1.02883197019195,0.938985548397496,1.12697504224248,"Barents Sea"
7.48062505031596,1.02696299421501,0.938542846379156,1.12466803981083,"Barents Sea"
7.5029884999781,1.02504584300627,0.935885969424351,1.12553672894977,"Barents Sea"
7.52535194964024,1.02340473774771,0.930990834090002,1.12615235316448,"Barents Sea"
7.54771539930238,1.02194708897849,0.925726745866748,1.1270082361593,"Barents Sea"
7.57007884896451,1.01999980398351,0.921718548484747,1.12777816401263,"Barents Sea"
7.59244229862665,1.0180108855572,0.919315613176561,1.13074226754345,"Barents Sea"
7.61480574828879,1.01544918465168,0.912002377902581,1.13432498089092,"Barents Sea"
7.63716919795093,1.0145644730525,0.905977532394589,1.13660513588057,"Barents Sea"
7.65953264761307,1.01476981866109,0.903720164167746,1.13705240034787,"Barents Sea"
7.6818960972752,1.01281285384969,0.902837239810805,1.1395134782049,"Barents Sea"
7.70425954693734,1.01150485099047,0.900028806682817,1.14441603913008,"Barents Sea"
7.72662299659948,1.01129452828635,0.896511981784868,1.14778184039749,"Barents Sea"
7.74898644626162,1.00948403716782,0.893588928876983,1.15066931611979,"Barents Sea"
7.77134989592375,1.01020577910644,0.889916040193429,1.15570356225816,"Barents Sea"
7.79371334558589,1.01132597692317,0.885713945585217,1.15803191624141,"Barents Sea"
7.81607679524803,1.01370596016547,0.881161267044554,1.16168898632214,"Barents Sea"
7.83844024491017,1.01432711343675,0.876896218891243,1.16563157036859,"Barents Sea"
7.8608036945723,1.01458750782878,0.873807024425966,1.16978399216947,"Barents Sea"
7.88316714423444,1.01566805880679,0.871038677590765,1.17435168382699,"Barents Sea"
7.90553059389658,1.01346028068387,0.869766346682829,1.17825739213078,"Barents Sea"
7.92789404355872,1.01245800987466,0.864712099601621,1.18072949361787,"Barents Sea"
7.95025749322086,1.01084501835349,0.86076122075024,1.18359590250877,"Barents Sea"
7.97262094288299,1.01117973117011,0.858729876990894,1.18721566048268,"Barents Sea"
7.99498439254513,1.01387342320576,0.857547698829316,1.19284596894112,"Barents Sea"
8.01734784220727,1.01502203344662,0.854380155169039,1.19527128037843,"Barents Sea"
8.03971129186941,1.01643656054076,0.851180224963249,1.19962069136898,"Barents Sea"
8.06207474153154,1.01849297519351,0.847406846315847,1.20232291743705,"Barents Sea"
8.08443819119368,1.01845400967527,0.841328524122537,1.20825857645279,"Barents Sea"
8.10680164085582,1.01961059780458,0.83607284795016,1.21192772369819,"Barents Sea"
8.12916509051796,1.02101695567815,0.833482713779115,1.21559742303163,"Barents Sea"
8.1515285401801,1.0206024987537,0.831357205880223,1.22166006484436,"Barents Sea"
8.17389198984223,1.01757375146882,0.825362230283983,1.22506962030042,"Barents Sea"
8.19625543950437,1.01794589911519,0.820090535983378,1.23054637086677,"Barents Sea"
8.21861888916651,1.01956308268527,0.815314947214803,1.23490632653971,"Barents Sea"
8.24098233882865,1.01996994021104,0.811740860963475,1.23734802516648,"Barents Sea"
8.26334578849078,1.02247331883226,0.81265158021554,1.24661996956991,"Barents Sea"
8.28570923815292,1.0244659583046,0.809507929518562,1.25384842573321,"Barents Sea"
8.30807268781506,1.02550070442523,0.806182277518423,1.26048634791832,"Barents Sea"
8.3304361374772,1.02491170056688,0.803611783387611,1.27150248465546,"Barents Sea"
8.35279958713933,1.02434890747615,0.801057226522794,1.27474569216202,"Barents Sea"
8.37516303680147,1.02441060954992,0.798709034862991,1.27718135462151,"Barents Sea"
8.39752648646361,1.02717782611496,0.795557960839412,1.28385444375999,"Barents Sea"
8.41988993612575,1.02910075760697,0.794204991192097,1.29663518372593,"Barents Sea"
8.44225338578788,1.03098152649566,0.792074591714454,1.29882638522778,"Barents Sea"
8.46461683545002,1.0333807250478,0.784676873631273,1.30596012958141,"Barents Sea"
8.48698028511216,1.03445702868181,0.779699589481019,1.30975700629275,"Barents Sea"
8.5093437347743,1.03692045142682,0.77672904298357,1.31456770663546,"Barents Sea"
8.53170718443643,1.03944461267821,0.77312681460567,1.32744674016667,"Barents Sea"
8.55407063409857,1.04086030213166,0.771020468561345,1.33638930714044,"Barents Sea"
8.57643408376071,1.04314477899953,0.765739283741061,1.34076342201077,"Barents Sea"
8.59879753342285,1.04354513211858,0.760757867733092,1.35238641962227,"Barents Sea"
8.62116098308499,1.04495364072863,0.755850012367236,1.35972744931966,"Barents Sea"
8.64352443274712,1.04516176818589,0.751100797819427,1.36561079976106,"Barents Sea"
8.66588788240926,1.04612936226476,0.74932782634788,1.37148408780794,"Barents Sea"
8.6882513320714,1.04778221951287,0.747951605748261,1.37661711162661,"Barents Sea"
8.71061478173354,1.05070491611432,0.745978751374185,1.3841388254741,"Barents Sea"
8.73297823139568,1.05248101798547,0.738834957537527,1.39168592610281,"Barents Sea"
8.75534168105781,1.05603562611851,0.734247679531544,1.40050103678569,"Barents Sea"
8.77770513071995,1.0580017647577,0.733439320740343,1.40874136543515,"Barents Sea"
8.80006858038209,1.0600142760778,0.732879776438512,1.41698746145091,"Barents Sea"
8.82243203004423,1.06237130227628,0.732280891486478,1.42523889858841,"Barents Sea"
8.84479547970636,1.06285786174374,0.732439823402721,1.4313635408925,"Barents Sea"
8.8671589293685,1.06364628909103,0.731479739350725,1.43574699736465,"Barents Sea"
8.88952237903064,1.06545844378157,0.724532964988043,1.44602263238167,"Barents Sea"
8.91188582869278,1.06563438037244,0.717213054243777,1.45684881883279,"Barents Sea"
8.93424927835492,1.06755987647269,0.711716835437485,1.46783776161446,"Barents Sea"
8.95661272801705,1.06971368647119,0.709097751068322,1.47774057221876,"Barents Sea"
8.97897617767919,1.07207397593159,0.706405212101169,1.48654102675479,"Barents Sea"
9.00133962734133,1.07298125693925,0.703625501066044,1.49480614252698,"Barents Sea"
9.02370307700347,1.07372453205963,0.699880506477218,1.50281064453115,"Barents Sea"
9.0460665266656,1.07316886609394,0.69439776044836,1.51106595650473,"Barents Sea"
9.06842997632774,1.07719007469358,0.693258702238879,1.51686674967809,"Barents Sea"
9.09079342598988,1.07763593741795,0.690411300754548,1.52420008621409,"Barents Sea"
9.11315687565202,1.08124934407357,0.686205405970884,1.53136201517442,"Barents Sea"
9.13552032531415,1.08315471331481,0.682037000675482,1.53778717206918,"Barents Sea"
9.15788377497629,1.08521558129072,0.680481243689558,1.54107956254946,"Barents Sea"
9.18024722463843,1.0869964831383,0.677560710079471,1.54613918035531,"Barents Sea"
9.20261067430057,1.08655029590822,0.671527538020986,1.55202838736277,"Barents Sea"
9.2249741239627,1.08758411727387,0.665368192946027,1.55822675659508,"Barents Sea"
9.24733757362484,1.08807921039744,0.659597743259604,1.56452323092218,"Barents Sea"
9.26970102328698,1.0872059529448,0.65485665467796,1.5722957482833,"Barents Sea"
9.29206447294912,1.08717272834379,0.646127549789542,1.57775346070835,"Barents Sea"
9.31442792261126,1.08724836049108,0.63984050769353,1.58271164227486,"Barents Sea"
