"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.229447782847427,1.68866068295097,1.3128009792689,2.02398962101758,"Chukchi Sea"
0.231231996971163,1.69236716086799,1.31411127203771,2.03636053559156,"Chukchi Sea"
0.233016211094899,1.69495368687152,1.31325765162406,2.04859350480493,"Chukchi Sea"
0.234800425218635,1.69610331818493,1.31392886004259,2.05888027060507,"Chukchi Sea"
0.236584639342372,1.69898936132819,1.317946388707,2.06815966305967,"Chukchi Sea"
0.238368853466108,1.70488056026377,1.31769214444169,2.07525572702365,"Chukchi Sea"
0.240153067589844,1.70720076307026,1.31628467332479,2.07958828879828,"Chukchi Sea"
0.241937281713581,1.71448166265224,1.31484507206332,2.08520233400438,"Chukchi Sea"
0.243721495837317,1.71710832492141,1.31337692631638,2.09393371051482,"Chukchi Sea"
0.245505709961053,1.71847959603373,1.31188342790533,2.10110326836284,"Chukchi Sea"
0.247289924084789,1.72264321512249,1.31043596936028,2.11169481042451,"Chukchi Sea"
0.249074138208526,1.72729163715026,1.3090051414941,2.12019501882619,"Chukchi Sea"
0.250858352332262,1.73282175294883,1.3075560940941,2.12809237160565,"Chukchi Sea"
0.252642566455998,1.73555833055525,1.30757386715226,2.13474979859719,"Chukchi Sea"
0.254426780579734,1.73844350189787,1.30803282931874,2.14159596257447,"Chukchi Sea"
0.256210994703471,1.74335669445643,1.30910794099739,2.14835233198412,"Chukchi Sea"
0.257995208827207,1.74392083773291,1.31176558642541,2.15482023228803,"Chukchi Sea"
0.259779422950943,1.74459021559753,1.31441189845056,2.16181366807002,"Chukchi Sea"
0.26156363707468,1.74780890270719,1.31703960420002,2.16906091233573,"Chukchi Sea"
0.263347851198416,1.75016708981843,1.31759335868156,2.17746270472483,"Chukchi Sea"
0.265132065322152,1.7530234433862,1.31189917682565,2.18667367879762,"Chukchi Sea"
0.266916279445888,1.75529788314496,1.3129838846446,2.19318466888837,"Chukchi Sea"
0.268700493569625,1.75671832424576,1.31129718110431,2.19631767888765,"Chukchi Sea"
0.270484707693361,1.75871510405197,1.30763936235045,2.20319259219362,"Chukchi Sea"
0.272268921817097,1.76081302071773,1.30487914569919,2.21124035832344,"Chukchi Sea"
0.274053135940833,1.76425194776131,1.30463839826769,2.2167209904734,"Chukchi Sea"
0.27583735006457,1.76537090575918,1.305022130138,2.22299316007662,"Chukchi Sea"
0.277621564188306,1.76930058781586,1.30543945645701,2.22957210908914,"Chukchi Sea"
0.279405778312042,1.77364006691476,1.29876763991107,2.23355264350942,"Chukchi Sea"
0.281189992435778,1.77649170105079,1.29166915646969,2.23935523694414,"Chukchi Sea"
0.282974206559515,1.77864924280885,1.2899073459463,2.24787005061976,"Chukchi Sea"
0.284758420683251,1.77994530149469,1.28387677159817,2.25687668420845,"Chukchi Sea"
0.286542634806987,1.78350240274457,1.28001331758681,2.26100547248797,"Chukchi Sea"
0.288326848930724,1.78563192754052,1.27176212996199,2.26430596849681,"Chukchi Sea"
0.29011106305446,1.7884768956731,1.26513389665637,2.27070228392713,"Chukchi Sea"
0.291895277178196,1.79285240054086,1.26222396181977,2.27783314100195,"Chukchi Sea"
0.293679491301932,1.79785139999106,1.26263874772435,2.28215135451654,"Chukchi Sea"
0.295463705425669,1.80479975393093,1.26326405109824,2.28349445820335,"Chukchi Sea"
0.297247919549405,1.80503878961761,1.26337567888586,2.28765179427615,"Chukchi Sea"
0.299032133673141,1.80300089055285,1.2639336481018,2.29409052910345,"Chukchi Sea"
0.300816347796877,1.80530049585235,1.26443773316025,2.29693717398288,"Chukchi Sea"
0.302600561920614,1.80939888172485,1.26275731965869,2.30352621749593,"Chukchi Sea"
0.30438477604435,1.81349593032493,1.25952108843443,2.31021031918175,"Chukchi Sea"
0.306168990168086,1.81755333959693,1.25903083710029,2.31856444177123,"Chukchi Sea"
0.307953204291822,1.821685881154,1.25879741964521,2.32402478692013,"Chukchi Sea"
0.309737418415559,1.8249106755375,1.25881625615093,2.3255649279372,"Chukchi Sea"
0.311521632539295,1.82379775084484,1.25746276203663,2.32724524956885,"Chukchi Sea"
0.313305846663031,1.82338524651334,1.25274976757679,2.33243897279823,"Chukchi Sea"
0.315090060786767,1.82370780700293,1.25250146824682,2.34089404517727,"Chukchi Sea"
0.316874274910504,1.82455253039873,1.24726010018733,2.34810563251018,"Chukchi Sea"
0.31865848903424,1.82057688670312,1.24278900464205,2.35356231235754,"Chukchi Sea"
0.320442703157976,1.82004637055519,1.2413864414037,2.35286986252767,"Chukchi Sea"
0.322226917281713,1.81857890873726,1.23951303404307,2.35568761808285,"Chukchi Sea"
0.324011131405449,1.81779277713016,1.23496218490007,2.36093879376625,"Chukchi Sea"
0.325795345529185,1.81978505997587,1.23043177838098,2.36600524414489,"Chukchi Sea"
0.327579559652921,1.82137305817546,1.22625777865973,2.37349476975056,"Chukchi Sea"
0.329363773776658,1.82532998293598,1.22220903115049,2.37708072372351,"Chukchi Sea"
0.331147987900394,1.82937114830915,1.22006276267211,2.38077176985688,"Chukchi Sea"
0.33293220202413,1.82640636048858,1.21636907501273,2.387185048796,"Chukchi Sea"
0.334716416147867,1.82580628632673,1.21361607828286,2.39152024913193,"Chukchi Sea"
0.336500630271603,1.82892372343935,1.20946331962448,2.39502166063965,"Chukchi Sea"
0.338284844395339,1.83205223133252,1.20545223323436,2.39806589245062,"Chukchi Sea"
0.340069058519075,1.83185366825174,1.20501803871427,2.40227864048,"Chukchi Sea"
0.341853272642812,1.83126886883393,1.20076836532991,2.40966592496227,"Chukchi Sea"
0.343637486766548,1.83393028370991,1.19893714558154,2.41661430452316,"Chukchi Sea"
0.345421700890284,1.83530580435636,1.19055584647073,2.42356800485604,"Chukchi Sea"
0.34720591501402,1.83931305702012,1.18347812063931,2.43052673435254,"Chukchi Sea"
0.348990129137757,1.84208625656041,1.1828495862918,2.43714719582686,"Chukchi Sea"
0.350774343261493,1.84388700946746,1.17679108121218,2.44709511902053,"Chukchi Sea"
0.352558557385229,1.8457157173318,1.1699203920542,2.45670843712487,"Chukchi Sea"
0.354342771508965,1.84765880743209,1.16963494508862,2.45878502553716,"Chukchi Sea"
0.356126985632702,1.8519852667308,1.16191488974867,2.46191968671374,"Chukchi Sea"
0.357911199756438,1.85310534360712,1.1576482666324,2.46155027874538,"Chukchi Sea"
0.359695413880174,1.85315252747146,1.15369070401887,2.46348124038902,"Chukchi Sea"
0.36147962800391,1.85006743312247,1.14676745448108,2.47768920920457,"Chukchi Sea"
0.363263842127647,1.85202172652644,1.14179123978226,2.48832870594351,"Chukchi Sea"
