"Mean_WindSpeed_Above10","y","ymin","ymax","Region"
12.4173121806636,2.05005683281534,1.86321051206989,2.21379592417888,"Beaufort Sea"
12.4319581534697,2.0515665133716,1.86145046940029,2.21255538847012,"Beaufort Sea"
12.4466041262758,2.05411733364967,1.86192350530818,2.21432762619395,"Beaufort Sea"
12.4612500990819,2.05412951507298,1.86010677071207,2.21265748696926,"Beaufort Sea"
12.475896071888,2.05538092508859,1.85919356143477,2.21385925459072,"Beaufort Sea"
12.4905420446941,2.05470889583716,1.85753318566074,2.21340863108882,"Beaufort Sea"
12.5051880175002,2.05338042879393,1.85484045590883,2.21590779240181,"Beaufort Sea"
12.5198339903063,2.0537148550122,1.85338223345355,2.21593250322491,"Beaufort Sea"
12.5344799631124,2.05427943631687,1.85152420473464,2.21562690081422,"Beaufort Sea"
12.5491259359185,2.05429215154692,1.84974867013908,2.21904255025567,"Beaufort Sea"
12.5637719087246,2.05394649766742,1.84809689974695,2.21989899469267,"Beaufort Sea"
12.5784178815307,2.05402551097116,1.84643698217959,2.22370029233093,"Beaufort Sea"
12.5930638543368,2.05404048051883,1.84487859579568,2.2268988569842,"Beaufort Sea"
12.6077098271429,2.05457196694459,1.84344798667179,2.22840656256833,"Beaufort Sea"
12.622355799949,2.05416068369295,1.8435715852032,2.2320202344526,"Beaufort Sea"
12.6370017727551,2.05618412486365,1.84337248968495,2.23562551535439,"Beaufort Sea"
12.6516477455612,2.05661756618012,1.84420900619666,2.23692732348695,"Beaufort Sea"
12.6662937183673,2.05657966638922,1.84679343837565,2.24083064547601,"Beaufort Sea"
12.6809396911734,2.05525868337427,1.8460798704966,2.24534483728344,"Beaufort Sea"
12.6955856639795,2.05441774638088,1.84438469365216,2.24896734026431,"Beaufort Sea"
12.7102316367856,2.05480216900618,1.84422978830043,2.25447990584923,"Beaufort Sea"
12.7248776095917,2.05521002499347,1.84527753346524,2.256236945505,"Beaufort Sea"
12.7395235823978,2.05654391620639,1.84503651259726,2.25899336388759,"Beaufort Sea"
12.7541695552039,2.05803355813161,1.84503629521511,2.26171100462733,"Beaufort Sea"
12.76881552801,2.0594309807115,1.84523099209889,2.2648555783513,"Beaufort Sea"
12.7834615008161,2.05966998845176,1.84551649698532,2.26538319198461,"Beaufort Sea"
12.7981074736222,2.06101619144213,1.84899506324344,2.26614053043307,"Beaufort Sea"
12.8127534464283,2.06251729192313,1.85264948956938,2.27253159952544,"Beaufort Sea"
12.8273994192344,2.06303836269398,1.85621659356669,2.27103424543565,"Beaufort Sea"
12.8420453920405,2.06369474414883,1.85909787639619,2.27237114652245,"Beaufort Sea"
12.8566913648466,2.06458550075878,1.85776723922845,2.27369187296188,"Beaufort Sea"
12.8713373376527,2.06475747135091,1.85760431660261,2.27712735045252,"Beaufort Sea"
12.8859833104588,2.06570104563121,1.85548826802387,2.27980323795553,"Beaufort Sea"
12.9006292832649,2.06711620616437,1.8577580232037,2.28231201047988,"Beaufort Sea"
12.915275256071,2.06667587890011,1.86004544963149,2.29012000756651,"Beaufort Sea"
12.9299212288771,2.07055420791246,1.86148904309231,2.29631022701781,"Beaufort Sea"
12.9445672016832,2.07179483000492,1.85959023904069,2.29898790530886,"Beaufort Sea"
12.9592131744893,2.07442083154523,1.85916156229573,2.29936192251621,"Beaufort Sea"
12.9738591472954,2.07576798383831,1.86136070065151,2.30041733685142,"Beaufort Sea"
12.9885051201015,2.07965497955714,1.86144748111872,2.30352420360117,"Beaufort Sea"
13.0031510929076,2.0847811187787,1.86229903640893,2.3084236019791,"Beaufort Sea"
13.0177970657137,2.08817460059727,1.86153686831151,2.3114639689729,"Beaufort Sea"
13.0324430385198,2.08983751382688,1.86233093016602,2.31294345876529,"Beaufort Sea"
13.0470890113259,2.09100233395936,1.86181996497743,2.31484797185657,"Beaufort Sea"
13.061734984132,2.09146559180945,1.86260933660935,2.31729724787529,"Beaufort Sea"
13.0763809569381,2.09399359857127,1.86046227986507,2.32450039226842,"Beaufort Sea"
13.0910269297442,2.09407212349571,1.85892975593566,2.32964858618179,"Beaufort Sea"
13.1056729025503,2.09422589744851,1.85620736627168,2.33296557936186,"Beaufort Sea"
13.1203188753565,2.09398156396378,1.85502713493564,2.33835894239306,"Beaufort Sea"
13.1349648481626,2.09557922916424,1.85484970023066,2.3393490384109,"Beaufort Sea"
13.1496108209687,2.09589684394959,1.85331370437766,2.34117395500139,"Beaufort Sea"
13.1642567937748,2.09665950283688,1.84805397976415,2.34193552718027,"Beaufort Sea"
13.1789027665809,2.09817904976104,1.84852940491303,2.34745474946625,"Beaufort Sea"
13.193548739387,2.10089540318432,1.84843920471448,2.35619055843447,"Beaufort Sea"
13.2081947121931,2.10277214166298,1.84690410777545,2.36239717594366,"Beaufort Sea"
13.2228406849992,2.10848687778131,1.84682842891982,2.37367184968444,"Beaufort Sea"
13.2374866578053,2.10954814550199,1.84160390317827,2.38241351955852,"Beaufort Sea"
13.2521326306114,2.11135835847021,1.83806458193342,2.39034356151285,"Beaufort Sea"
13.2667786034175,2.11077867258005,1.83622217294948,2.39833248056396,"Beaufort Sea"
13.2814245762236,2.11244528375607,1.83678065624169,2.40315826348257,"Beaufort Sea"
13.2960705490297,2.11232124767928,1.83501424865371,2.40696589174107,"Beaufort Sea"
13.3107165218358,2.1132952644269,1.8335609122269,2.41470530108719,"Beaufort Sea"
13.3253624946419,2.11522063646674,1.83164343797022,2.42245881733208,"Beaufort Sea"
13.340008467448,2.11402542178748,1.82880540167569,2.4310104083085,"Beaufort Sea"
13.3546544402541,2.11501933816951,1.82667808809313,2.43230320066705,"Beaufort Sea"
13.3693004130602,2.1158623904326,1.82429852633228,2.43519802832784,"Beaufort Sea"
13.3839463858663,2.11714245807662,1.82217608554356,2.4394777297816,"Beaufort Sea"
13.3985923586724,2.1174923496702,1.82154070120679,2.45043032113024,"Beaufort Sea"
13.4132383314785,2.11710561975697,1.81964659809116,2.45816252086215,"Beaufort Sea"
13.4278843042846,2.11810811360194,1.82134357426858,2.45932946407829,"Beaufort Sea"
13.4425302770907,2.12329402691745,1.81892000253597,2.46040440519643,"Beaufort Sea"
