"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.0341544824652132,0.610275742170686,0.568751692603172,0.658811647368028,"Canadian Archipelago"
0.0347841323182631,0.611521602492035,0.570144795485842,0.659196558295245,"Canadian Archipelago"
0.0354137821713131,0.612993644615502,0.571631645846127,0.659613828589751,"Canadian Archipelago"
0.036043432024363,0.614029087812886,0.572500461245224,0.660199495428365,"Canadian Archipelago"
0.036673081877413,0.615353100101317,0.57410796569264,0.660558097047335,"Canadian Archipelago"
0.037302731730463,0.616940357541724,0.57678371242663,0.661464328942375,"Canadian Archipelago"
0.0379323815835129,0.618093680767713,0.580257017726703,0.662827434525106,"Canadian Archipelago"
0.0385620314365629,0.619633686977161,0.58185263715981,0.663671693544753,"Canadian Archipelago"
0.0391916812896128,0.62118052747819,0.583404177048475,0.66466141957272,"Canadian Archipelago"
0.0398213311426628,0.622600808521548,0.584553338515937,0.665247347418864,"Canadian Archipelago"
0.0404509809957128,0.624413463751399,0.586610591561913,0.665963141956176,"Canadian Archipelago"
0.0410806308487627,0.62637449277271,0.588235172482396,0.667425035111705,"Canadian Archipelago"
0.0417102807018127,0.628235390736534,0.590323318339604,0.668864012031868,"Canadian Archipelago"
0.0423399305548626,0.629845356405801,0.59273190151455,0.670359982652971,"Canadian Archipelago"
0.0429695804079126,0.631528303310431,0.595321363387102,0.671903251576192,"Canadian Archipelago"
0.0435992302609626,0.63325215910945,0.597659558834013,0.67327734477895,"Canadian Archipelago"
0.0442288801140125,0.6353139618903,0.599621040735631,0.673862814768931,"Canadian Archipelago"
0.0448585299670625,0.637561496861285,0.601582164845669,0.675144769726267,"Canadian Archipelago"
0.0454881798201124,0.638848887347147,0.603501487443985,0.676631472323041,"Canadian Archipelago"
0.0461178296731624,0.640379705376743,0.605250868523722,0.67790559116465,"Canadian Archipelago"
0.0467474795262124,0.641842129734441,0.607963938355124,0.678774370973504,"Canadian Archipelago"
0.0473771293792623,0.643255469566107,0.609333932682366,0.68023414150819,"Canadian Archipelago"
0.0480067792323123,0.645058811528802,0.610472755000133,0.681303286163985,"Canadian Archipelago"
0.0486364290853622,0.646611737749764,0.611842954359114,0.681830884560371,"Canadian Archipelago"
0.0492660789384122,0.648036452347884,0.613027515051516,0.683179507638113,"Canadian Archipelago"
0.0498957287914622,0.65004282360059,0.615333122337985,0.684916155833162,"Canadian Archipelago"
0.0505253786445121,0.652086531478705,0.617496917823909,0.686564042405576,"Canadian Archipelago"
0.0511550284975621,0.653909664520011,0.619297113724284,0.688304024142751,"Canadian Archipelago"
0.0517846783506121,0.654806874551709,0.620607399478469,0.689960547824031,"Canadian Archipelago"
0.052414328203662,0.656429858054395,0.621600243625581,0.691436789864787,"Canadian Archipelago"
0.053043978056712,0.658105426323026,0.622826632288619,0.69306527265682,"Canadian Archipelago"
0.0536736279097619,0.65929564319344,0.62398517358194,0.694673520631173,"Canadian Archipelago"
0.0543032777628119,0.660371433302832,0.625556824327579,0.696758185225045,"Canadian Archipelago"
0.0549329276158619,0.66156435453892,0.626547195025967,0.699417729297461,"Canadian Archipelago"
0.0555625774689118,0.662856994079152,0.628193309994456,0.701146588106735,"Canadian Archipelago"
0.0561922273219618,0.664756178758491,0.629550350384886,0.702515101056862,"Canadian Archipelago"
0.0568218771750117,0.666356437890892,0.63134849547691,0.704460489427755,"Canadian Archipelago"
0.0574515270280617,0.66771710778909,0.632497266687801,0.706254196825222,"Canadian Archipelago"
0.0580811768811117,0.669809307356437,0.633772293273617,0.708284468437861,"Canadian Archipelago"
0.0587108267341616,0.671488853197638,0.634811049131392,0.710405184938744,"Canadian Archipelago"
0.0593404765872116,0.673232410803957,0.636203540173465,0.712589397865018,"Canadian Archipelago"
0.0599701264402615,0.674703287722148,0.638297809330474,0.714372118098695,"Canadian Archipelago"
0.0605997762933115,0.676073421855784,0.639651541761744,0.71541241928934,"Canadian Archipelago"
0.0612294261463615,0.677465857052295,0.640971087640013,0.717475809404883,"Canadian Archipelago"
0.0618590759994114,0.678542608879508,0.642444915780435,0.719323789673355,"Canadian Archipelago"
0.0624887258524614,0.680110045286172,0.643234541510546,0.720184301235171,"Canadian Archipelago"
0.0631183757055113,0.681782483590077,0.644661726923986,0.721977708297621,"Canadian Archipelago"
0.0637480255585613,0.683290972190438,0.645814610152119,0.723688482698428,"Canadian Archipelago"
0.0643776754116113,0.685189433328409,0.647039659159353,0.725942008000959,"Canadian Archipelago"
0.0650073252646612,0.686875711400816,0.648674839426333,0.727676652595291,"Canadian Archipelago"
0.0656369751177112,0.688689456711399,0.649880562937298,0.729432570887869,"Canadian Archipelago"
0.0662666249707611,0.690318400885645,0.651021121314601,0.730687261026966,"Canadian Archipelago"
0.0668962748238111,0.691665041940953,0.652237761813541,0.732513223923233,"Canadian Archipelago"
0.0675259246768611,0.693103257314541,0.653369473610379,0.734100995766867,"Canadian Archipelago"
0.068155574529911,0.694667001312286,0.653887804387383,0.736208840850026,"Canadian Archipelago"
0.068785224382961,0.695948007063923,0.654880095941567,0.738126266513458,"Canadian Archipelago"
0.0694148742360109,0.697330695242516,0.656590156740295,0.74030823241626,"Canadian Archipelago"
0.0700445240890609,0.69816488262967,0.657341369537877,0.742136042229002,"Canadian Archipelago"
0.0706741739421109,0.699640222330519,0.658622975307525,0.744073877252026,"Canadian Archipelago"
0.0713038237951608,0.701335516621922,0.65891141403666,0.74683072432153,"Canadian Archipelago"
0.0719334736482108,0.702865614814232,0.659776906291119,0.749013841941934,"Canadian Archipelago"
0.0725631235012607,0.704021411899785,0.661630508521226,0.750571848785149,"Canadian Archipelago"
0.0731927733543107,0.705248120563818,0.662504030646704,0.7514236893745,"Canadian Archipelago"
0.0738224232073607,0.706643842118478,0.663638782458872,0.753924626945886,"Canadian Archipelago"
0.0744520730604106,0.708638740139012,0.664555569872777,0.755579266717932,"Canadian Archipelago"
0.0750817229134606,0.710062807393045,0.665630471925305,0.757474903826381,"Canadian Archipelago"
0.0757113727665105,0.711239505264115,0.666736187542006,0.758446656587483,"Canadian Archipelago"
0.0763410226195605,0.712552199531005,0.667799138591338,0.760379639756936,"Canadian Archipelago"
0.0769706724726105,0.713789396246092,0.668810153929431,0.762194601785762,"Canadian Archipelago"
0.0776003223256604,0.71511921866724,0.669387758241196,0.764004258220217,"Canadian Archipelago"
0.0782299721787104,0.716332280125096,0.669912904621542,0.766224038571254,"Canadian Archipelago"
0.0788596220317603,0.71768481370819,0.670840869733737,0.767669555325971,"Canadian Archipelago"
0.0794892718848103,0.718804966966825,0.672116755858234,0.769587329839323,"Canadian Archipelago"
0.0801189217378603,0.719834437991133,0.673080078228839,0.772651141155779,"Canadian Archipelago"
0.0807485715909102,0.721246407819601,0.67383923283615,0.774946272518377,"Canadian Archipelago"
0.0813782214439602,0.722567574633631,0.674783334453515,0.776330592752505,"Canadian Archipelago"
0.0820078712970101,0.723808433336572,0.6757960939732,0.777679980988035,"Canadian Archipelago"
0.0826375211500601,0.725109899492522,0.67633264932719,0.779036810472088,"Canadian Archipelago"
0.0832671710031101,0.726179554429925,0.675886639771263,0.780640470555316,"Canadian Archipelago"
0.08389682085616,0.727077026560511,0.675715867057935,0.78252322659983,"Canadian Archipelago"
0.08452647070921,0.728103608620447,0.67649581851098,0.784422316593162,"Canadian Archipelago"
0.0851561205622599,0.729612185806003,0.677378986933564,0.785871745303895,"Canadian Archipelago"
0.0857857704153099,0.730933702795959,0.677567040018524,0.787439024715605,"Canadian Archipelago"
0.0864154202683599,0.73178504544628,0.678984888109604,0.789589866165117,"Canadian Archipelago"
0.0870450701214098,0.732621416374779,0.680208902963931,0.789824002569928,"Canadian Archipelago"
0.0876747199744598,0.733445337851388,0.681237714301191,0.790902473481596,"Canadian Archipelago"
0.0883043698275097,0.734433522909214,0.682330619524065,0.792334649842391,"Canadian Archipelago"
0.0889340196805597,0.735782585911443,0.683488850098836,0.793785691553802,"Canadian Archipelago"
0.0895636695336097,0.736675820897471,0.68314675597662,0.796053805065148,"Canadian Archipelago"
0.0901933193866596,0.737757665093898,0.683431517247455,0.798107941800738,"Canadian Archipelago"
0.0908229692397096,0.739308434521029,0.683266853082528,0.80052231033669,"Canadian Archipelago"
0.0914526190927595,0.740059234104294,0.683684066131419,0.801976079271769,"Canadian Archipelago"
0.0920822689458095,0.740814311629675,0.684387301154093,0.803543308150095,"Canadian Archipelago"
0.0927119187988595,0.741844246942671,0.684429556616089,0.805249784722476,"Canadian Archipelago"
0.0933415686519094,0.742546259930884,0.684584748982837,0.806952422645673,"Canadian Archipelago"
0.0939712185049594,0.743724756600052,0.684461089598539,0.808304060494662,"Canadian Archipelago"
0.0946008683580093,0.744442916960677,0.685179236489758,0.809483371228851,"Canadian Archipelago"
0.0952305182110593,0.745436621090326,0.685799049386953,0.810786343304154,"Canadian Archipelago"
0.0958601680641093,0.746299060336512,0.686275175018796,0.812221209026027,"Canadian Archipelago"
0.0964898179171592,0.747191292757496,0.686682458868118,0.81310168808717,"Canadian Archipelago"
0.0971194677702092,0.748162837053356,0.686873727060889,0.814830327360903,"Canadian Archipelago"
0.0977491176232592,0.74902926302591,0.686684394790767,0.816728502817399,"Canadian Archipelago"
0.0983787674763091,0.750264734085287,0.686938606633077,0.818691424976507,"Canadian Archipelago"
0.0990084173293591,0.75122285154735,0.687550642858806,0.82031726092797,"Canadian Archipelago"
0.099638067182409,0.752231191835943,0.68818792988356,0.822052487580366,"Canadian Archipelago"
0.100267717035459,0.752839459613814,0.688914345035644,0.823235103022126,"Canadian Archipelago"
0.100897366888509,0.754206021640465,0.689082423238336,0.824734433150396,"Canadian Archipelago"
0.101527016741559,0.75579973374029,0.688634153709373,0.826632592751655,"Canadian Archipelago"
0.102156666594609,0.756661040146474,0.689462574607219,0.828257243634241,"Canadian Archipelago"
0.102786316447659,0.757439265131252,0.689538808090266,0.829415040521895,"Canadian Archipelago"
0.103415966300709,0.759036995601921,0.689908289346605,0.831167158674421,"Canadian Archipelago"
0.104045616153759,0.759564249356046,0.690666753353251,0.833083615388267,"Canadian Archipelago"
0.104675266006809,0.759166138047586,0.690965050028057,0.83499211934517,"Canadian Archipelago"
0.105304915859859,0.759123483969729,0.690873375967277,0.836511891205469,"Canadian Archipelago"
0.105934565712909,0.760376668637713,0.691522919529762,0.837996661077095,"Canadian Archipelago"
0.106564215565959,0.761309511354028,0.691705081566803,0.840180427814282,"Canadian Archipelago"
0.107193865419009,0.761609420088938,0.691592415501839,0.841942348604655,"Canadian Archipelago"
0.107823515272059,0.762507831078638,0.692180387567182,0.844117211898084,"Canadian Archipelago"
0.108453165125108,0.763769793236587,0.692498695087342,0.845909667174097,"Canadian Archipelago"
0.109082814978158,0.764696511287774,0.692345633521546,0.847423105586073,"Canadian Archipelago"
0.109712464831208,0.764573667914881,0.691862422664449,0.849657547214204,"Canadian Archipelago"
0.110342114684258,0.765397525386446,0.691520104872777,0.852070987884433,"Canadian Archipelago"
0.110971764537308,0.766471964352147,0.69132313882324,0.853672750276145,"Canadian Archipelago"
0.111601414390358,0.76769504240811,0.691132141263807,0.855962045949622,"Canadian Archipelago"
0.112231064243408,0.768785402359357,0.691764817594382,0.858187920623176,"Canadian Archipelago"
0.112860714096458,0.769852227803942,0.690283606042507,0.859440312316053,"Canadian Archipelago"
0.113490363949508,0.770716122011133,0.690662861651494,0.860706168725239,"Canadian Archipelago"
0.114120013802558,0.772245538571251,0.690158305495723,0.862279457640068,"Canadian Archipelago"
0.114749663655608,0.773269422967549,0.690566916597262,0.863104317223869,"Canadian Archipelago"
0.115379313508658,0.774145005305238,0.691993115524403,0.864387039922758,"Canadian Archipelago"
0.116008963361708,0.775500775064705,0.692358314338526,0.866273993008815,"Canadian Archipelago"
0.116638613214758,0.776225792882126,0.693876146302078,0.867488024271687,"Canadian Archipelago"
0.117268263067808,0.777316298858128,0.695746935343729,0.868634266624155,"Canadian Archipelago"
0.117897912920858,0.778407325906786,0.695584059775029,0.870123733853179,"Canadian Archipelago"
0.118527562773908,0.779903586359531,0.695401093614819,0.872491256656814,"Canadian Archipelago"
0.119157212626958,0.781475931115394,0.695040327667602,0.874647663104812,"Canadian Archipelago"
0.119786862480008,0.782076792656792,0.695651664095117,0.876928844399769,"Canadian Archipelago"
0.120416512333058,0.783260661717171,0.697407081844291,0.879423931661706,"Canadian Archipelago"
0.121046162186108,0.784250770191032,0.69777051326273,0.88180812784319,"Canadian Archipelago"
0.121675812039158,0.784828272414446,0.698446571397517,0.884182081871732,"Canadian Archipelago"
0.122305461892208,0.785193319211098,0.698585700087058,0.887148298271473,"Canadian Archipelago"
0.122935111745258,0.786030326751145,0.69846728300396,0.889625361616488,"Canadian Archipelago"
0.123564761598308,0.786771338586809,0.698967764084044,0.891831117186326,"Canadian Archipelago"
0.124194411451357,0.788379508687698,0.699339220800031,0.893691341057815,"Canadian Archipelago"
0.124824061304407,0.789972584692343,0.699410694279975,0.896110922011149,"Canadian Archipelago"
0.125453711157457,0.790841227904098,0.699459508510131,0.898710224417408,"Canadian Archipelago"
0.126083361010507,0.792103822635278,0.699090031311306,0.901001294185689,"Canadian Archipelago"
0.126713010863557,0.793068515389284,0.699199919744508,0.902948792223471,"Canadian Archipelago"
0.127342660716607,0.794753574191307,0.699493385124761,0.905416927353705,"Canadian Archipelago"
0.127972310569657,0.796649791733809,0.699522333554084,0.907646367324987,"Canadian Archipelago"
0.128601960422707,0.798211790254471,0.699358992390418,0.910519275504066,"Canadian Archipelago"
0.129231610275757,0.799343865350722,0.698616850766017,0.913422646465248,"Canadian Archipelago"
0.129861260128807,0.800747298503513,0.699138772174122,0.915892963047334,"Canadian Archipelago"
0.130490909981857,0.802151636248354,0.700135908176928,0.919570170541362,"Canadian Archipelago"
0.131120559834907,0.804348943284432,0.700400103100789,0.921633321141691,"Canadian Archipelago"
0.131750209687957,0.806079821825757,0.700357826069266,0.924572673894365,"Canadian Archipelago"
0.132379859541007,0.807275689103987,0.700479399837591,0.926613541223322,"Canadian Archipelago"
0.133009509394057,0.80761907057525,0.700684358032602,0.928614795809669,"Canadian Archipelago"
0.133639159247107,0.809198994975959,0.700871287273233,0.933515927655129,"Canadian Archipelago"
0.134268809100157,0.810831983865119,0.701013743045569,0.935714034796509,"Canadian Archipelago"
0.134898458953207,0.811989045400943,0.701272715227588,0.937750549146807,"Canadian Archipelago"
0.135528108806257,0.813390277871122,0.701065829674011,0.940315947625045,"Canadian Archipelago"
0.136157758659307,0.814946008562699,0.70083586998094,0.942606425880393,"Canadian Archipelago"
0.136787408512357,0.815707562500108,0.701251969585671,0.945523758886719,"Canadian Archipelago"
0.137417058365407,0.817474945754332,0.702077132289063,0.947926798644508,"Canadian Archipelago"
0.138046708218457,0.81912093891587,0.702269832901234,0.950753672012841,"Canadian Archipelago"
