"Mean_WindSpeed_Above10","y","ymin","ymax","Region"
12.0882347400216,1.29488448001321,1.10646219563024,1.45020195865134,"Chukchi Sea"
12.1035814038376,1.29385401727718,1.10618033891592,1.44920143361234,"Chukchi Sea"
12.1189280676536,1.29336208748977,1.10513307767489,1.44856626691184,"Chukchi Sea"
12.1342747314695,1.29400040219015,1.10435612909803,1.4483059022821,"Chukchi Sea"
12.1496213952855,1.29383259023607,1.10450349661606,1.45030651446649,"Chukchi Sea"
12.1649680591015,1.29391822475126,1.10396205250931,1.44925602767958,"Chukchi Sea"
12.1803147229175,1.29281812441745,1.10087725105319,1.44830843918493,"Chukchi Sea"
12.1956613867335,1.29207017890828,1.09907355214813,1.45029102829517,"Chukchi Sea"
12.2110080505495,1.29184067682933,1.09837650057191,1.45324142708039,"Chukchi Sea"
12.2263547143655,1.29240269033342,1.10005028613864,1.45244885112275,"Chukchi Sea"
12.2417013781814,1.2930424869309,1.09854987725444,1.45100704849592,"Chukchi Sea"
12.2570480419974,1.29064254368015,1.09602050392474,1.45023215482234,"Chukchi Sea"
12.2723947058134,1.29025903292904,1.09531698160293,1.45063325042826,"Chukchi Sea"
12.2877413696294,1.29155366650992,1.09449432249031,1.45115959759978,"Chukchi Sea"
12.3030880334454,1.29128671886078,1.09302936908452,1.4532863332301,"Chukchi Sea"
12.3184346972614,1.29116557401769,1.09078046692081,1.45277786675195,"Chukchi Sea"
12.3337813610774,1.29223451286515,1.08834911387054,1.45340189715119,"Chukchi Sea"
12.3491280248933,1.29325690735952,1.08631485721829,1.45415725890465,"Chukchi Sea"
12.3644746887093,1.29259652931746,1.0846362288716,1.45484980731244,"Chukchi Sea"
12.3798213525253,1.29097126623216,1.08189189026038,1.45567554832384,"Chukchi Sea"
12.3951680163413,1.28981932265533,1.07959558090979,1.45640133773325,"Chukchi Sea"
12.4105146801573,1.2880139532463,1.07787224375466,1.45616408670055,"Chukchi Sea"
12.4258613439733,1.28802744153679,1.07514023523947,1.45595413637251,"Chukchi Sea"
12.4412080077893,1.28677918924483,1.07348194545275,1.45802126167159,"Chukchi Sea"
12.4565546716052,1.28577192222831,1.07309037680572,1.45905016622646,"Chukchi Sea"
12.4719013354212,1.28579575919105,1.07267758060621,1.4598796168798,"Chukchi Sea"
12.4872479992372,1.28537120085031,1.07224114138186,1.45857915039182,"Chukchi Sea"
12.5025946630532,1.28450609855769,1.07168905429838,1.4572489307841,"Chukchi Sea"
12.5179413268692,1.28425680476553,1.06985285391184,1.4604511810178,"Chukchi Sea"
12.5332879906852,1.2833728513136,1.06447160967355,1.46245864136367,"Chukchi Sea"
12.5486346545012,1.2828529058126,1.05937734156383,1.46264833427482,"Chukchi Sea"
12.5639813183171,1.28250920863744,1.059661562446,1.46356598336751,"Chukchi Sea"
12.5793279821331,1.28208870700771,1.06015827656854,1.46539713455133,"Chukchi Sea"
12.5946746459491,1.28101773681369,1.06112125313146,1.46681650801044,"Chukchi Sea"
12.6100213097651,1.2810361153928,1.06181667710249,1.46739529197862,"Chukchi Sea"
12.6253679735811,1.28097544727614,1.06186841839153,1.47011367763791,"Chukchi Sea"
12.6407146373971,1.28101864502056,1.0608273436071,1.47072292615717,"Chukchi Sea"
12.6560613012131,1.28030922123319,1.0610816744708,1.46814500344112,"Chukchi Sea"
12.671407965029,1.2794659327139,1.06091165295133,1.46687395239586,"Chukchi Sea"
12.686754628845,1.27755170798828,1.06032869213289,1.46720224957196,"Chukchi Sea"
12.702101292661,1.27633016594176,1.05684347147465,1.46665977865146,"Chukchi Sea"
12.717447956477,1.27431664617066,1.05637291655676,1.4674633705962,"Chukchi Sea"
12.732794620293,1.27241112449176,1.05541909929043,1.46919584307236,"Chukchi Sea"
12.748141284109,1.27189919594838,1.05351005098626,1.46752387582512,"Chukchi Sea"
12.7634879479249,1.27090697881692,1.05324701507387,1.46743898312829,"Chukchi Sea"
12.7788346117409,1.26981819476331,1.05049777536915,1.46730333874621,"Chukchi Sea"
12.7941812755569,1.26948610695024,1.04691025336897,1.4671188224367,"Chukchi Sea"
12.8095279393729,1.26826658187306,1.04471990735576,1.46647190678215,"Chukchi Sea"
12.8248746031889,1.26723591647421,1.04287141480136,1.46689054798131,"Chukchi Sea"
12.8402212670049,1.26643880958316,1.04081230591013,1.46703150478881,"Chukchi Sea"
12.8555679308209,1.26465157390272,1.03868451739895,1.46662958833982,"Chukchi Sea"
12.8709145946368,1.26338944481084,1.0367011151526,1.46649241872715,"Chukchi Sea"
12.8862612584528,1.26174091048512,1.03476934205963,1.46621253040595,"Chukchi Sea"
12.9016079222688,1.25998052140781,1.03252239623194,1.46255632583018,"Chukchi Sea"
12.9169545860848,1.2579488842085,1.03118296971701,1.46430143478035,"Chukchi Sea"
12.9323012499008,1.257073195158,1.03016536906473,1.46557764088987,"Chukchi Sea"
12.9476479137168,1.25528805665011,1.02902776697059,1.46540264574961,"Chukchi Sea"
12.9629945775328,1.25298088358216,1.02575868425458,1.46501574737175,"Chukchi Sea"
12.9783412413487,1.25252571039432,1.02250180298848,1.46586964293362,"Chukchi Sea"
12.9936879051647,1.25252043457823,1.02039573442811,1.46468320719774,"Chukchi Sea"
13.0090345689807,1.25095206556321,1.0185081564724,1.46432693393656,"Chukchi Sea"
13.0243812327967,1.24994060399184,1.01922881745815,1.46398504593434,"Chukchi Sea"
13.0397278966127,1.24789360540879,1.02014768106044,1.46397022177685,"Chukchi Sea"
13.0550745604287,1.2460951269087,1.01742522086988,1.46389594084601,"Chukchi Sea"
13.0704212242447,1.2448932848194,1.0206693907719,1.46382688564702,"Chukchi Sea"
13.0857678880606,1.24291880717436,1.0191859552533,1.4652643269447,"Chukchi Sea"
13.1011145518766,1.23996263878538,1.01350308199123,1.46661333446657,"Chukchi Sea"
13.1164612156926,1.23727007606116,1.00827190101747,1.46564762953011,"Chukchi Sea"
13.1318078795086,1.23634174798725,1.00320314503043,1.46456452305497,"Chukchi Sea"
13.1471545433246,1.23340379814754,1.00192676409687,1.46518902382811,"Chukchi Sea"
13.1625012071406,1.23245751817549,1.00066398975896,1.46322744593631,"Chukchi Sea"
13.1778478709566,1.23177238897062,0.997672748677951,1.46345459612738,"Chukchi Sea"
13.1931945347725,1.23040720312617,0.994420179188594,1.46366275279,"Chukchi Sea"
13.2085411985885,1.22914694534927,0.991974288746078,1.46479356573279,"Chukchi Sea"
13.2238878624045,1.22823226838089,0.989758795745908,1.46455066870957,"Chukchi Sea"
13.2392345262205,1.22784437047056,0.986297573663796,1.46387651646626,"Chukchi Sea"
13.2545811900365,1.22584440913993,0.98251717988047,1.46398973864741,"Chukchi Sea"
13.2699278538525,1.22171078552002,0.978988968418126,1.46220819151067,"Chukchi Sea"
13.2852745176685,1.22033721979417,0.97694779908703,1.45838635862379,"Chukchi Sea"
13.3006211814844,1.2174117791248,0.976758258798547,1.45884815608576,"Chukchi Sea"
13.3159678453004,1.21555512743497,0.976522544820988,1.45253103107091,"Chukchi Sea"
13.3313145091164,1.21392240514842,0.973579971120537,1.44235057679916,"Chukchi Sea"
13.3466611729324,1.21084570711153,0.972057162537051,1.44302723994222,"Chukchi Sea"
13.3620078367484,1.20859628006908,0.960963141950431,1.44374569626093,"Chukchi Sea"
13.3773545005644,1.2052201969173,0.959957343474361,1.44009860179288,"Chukchi Sea"
13.3927011643804,1.20055525637666,0.957810509351246,1.43493110908051,"Chukchi Sea"
13.4080478281963,1.19840796879081,0.948105874533377,1.43094229888487,"Chukchi Sea"
13.4233944920123,1.19432128574454,0.947897203513052,1.43172492064795,"Chukchi Sea"
13.4387411558283,1.18978541795578,0.942751493228387,1.43334950166602,"Chukchi Sea"
13.4540878196443,1.18691266077689,0.938349589941146,1.42958765528612,"Chukchi Sea"
13.4694344834603,1.18414106449089,0.933372020388049,1.42806599983183,"Chukchi Sea"
13.4847811472763,1.18320335077127,0.92729210012358,1.42704738300472,"Chukchi Sea"
13.5001278110922,1.17750392792653,0.923758082153654,1.41980334339851,"Chukchi Sea"
13.5154744749082,1.17481083909596,0.918060847238978,1.41915483781253,"Chukchi Sea"
13.5308211387242,1.17391347050537,0.91570534165437,1.41616837793849,"Chukchi Sea"
13.5461678025402,1.17107607526686,0.907866955287407,1.41289427685967,"Chukchi Sea"
13.5615144663562,1.16623422517416,0.900764077292324,1.41146183337161,"Chukchi Sea"
13.5768611301722,1.16099876679838,0.895468795372685,1.40951768063157,"Chukchi Sea"
13.5922077939882,1.15559810229362,0.886834969284123,1.40614167481683,"Chukchi Sea"
13.6075544578041,1.15036994734148,0.879458983877291,1.40586020696309,"Chukchi Sea"
13.6229011216201,1.14719775477108,0.871824318781808,1.40744777269002,"Chukchi Sea"
13.6382477854361,1.14527304649629,0.864150238873341,1.40544458537324,"Chukchi Sea"
13.6535944492521,1.1414840160314,0.856634187325426,1.40477462722426,"Chukchi Sea"
13.6689411130681,1.13935782083706,0.856033206999006,1.40265244935947,"Chukchi Sea"
13.6842877768841,1.13738291147822,0.854752093375484,1.40080870388885,"Chukchi Sea"
13.6996344407001,1.1351133986508,0.852896481525681,1.39576813588494,"Chukchi Sea"
13.714981104516,1.13039166669857,0.844830186710657,1.39502775700547,"Chukchi Sea"
13.730327768332,1.12610392208963,0.834493779515163,1.39476519974931,"Chukchi Sea"
13.745674432148,1.12347860000205,0.822297609858065,1.39449592241457,"Chukchi Sea"
13.761021095964,1.12019150205313,0.815005507297431,1.39369320982561,"Chukchi Sea"
13.77636775978,1.11487676960016,0.806861905898571,1.39223991763608,"Chukchi Sea"
