"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.0614861895210849,2.08940037271709,1.81875811062981,2.34495796194419,"Laptev Sea"
0.0627439196274748,2.0922430601224,1.82392955604719,2.35096406784898,"Laptev Sea"
0.0640016497338648,2.09759755651812,1.83273865812267,2.3578619898797,"Laptev Sea"
0.0652593798402547,2.10742721294474,1.83744994098967,2.36307636835874,"Laptev Sea"
0.0665171099466446,2.11509851577568,1.84222475473726,2.36964583989349,"Laptev Sea"
0.0677748400530345,2.11884276765748,1.84541541183416,2.37388679575708,"Laptev Sea"
0.0690325701594244,2.12535589711132,1.84528898829493,2.37811672101274,"Laptev Sea"
0.0702903002658143,2.12877000942644,1.84944180547243,2.38188680639885,"Laptev Sea"
0.0715480303722043,2.1320642424263,1.85276947395547,2.38646136910943,"Laptev Sea"
0.0728057604785942,2.13470613482663,1.85454455076614,2.39022166428661,"Laptev Sea"
0.0740634905849841,2.13817208681288,1.85967095112837,2.40011469288315,"Laptev Sea"
0.075321220691374,2.14160026061008,1.85910931925561,2.40724823932963,"Laptev Sea"
0.0765789507977639,2.14843873767688,1.86078729651015,2.41721607002018,"Laptev Sea"
0.0778366809041538,2.14933864212558,1.86507317387988,2.42270018382621,"Laptev Sea"
0.0790944110105437,2.15667333146842,1.87057916944944,2.43333412991594,"Laptev Sea"
0.0803521411169337,2.15788087487501,1.87482271782066,2.43960478120971,"Laptev Sea"
0.0816098712233236,2.16145826574056,1.87532642755025,2.44494687138265,"Laptev Sea"
0.0828676013297135,2.16312680002263,1.87633668031054,2.45349947797038,"Laptev Sea"
0.0841253314361034,2.16662369983943,1.87291937823587,2.4563527863272,"Laptev Sea"
0.0853830615424933,2.17076917686954,1.87183721887318,2.45802034851473,"Laptev Sea"
0.0866407916488832,2.17422013144164,1.86946057108551,2.4607723447677,"Laptev Sea"
0.0878985217552732,2.17899425825515,1.8674391215373,2.46798313252232,"Laptev Sea"
0.0891562518616631,2.18212367781775,1.86505947965584,2.47270585814574,"Laptev Sea"
0.090413981968053,2.18545831350178,1.86513749371054,2.47876374239291,"Laptev Sea"
0.0916717120744429,2.1872421101247,1.85955006094211,2.4857553522253,"Laptev Sea"
0.0929294421808328,2.19061858985097,1.85351293635941,2.49618146529627,"Laptev Sea"
0.0941871722872227,2.19632937704384,1.84997445105209,2.50430985523404,"Laptev Sea"
0.0954449023936127,2.19869718430098,1.84806428356303,2.5122221253068,"Laptev Sea"
0.0967026325000026,2.20321715243123,1.85629128105056,2.52092021286312,"Laptev Sea"
0.0979603626063925,2.20702861736971,1.86339968860109,2.52508995947937,"Laptev Sea"
0.0992180927127824,2.21147823584958,1.86663965070665,2.52328419303991,"Laptev Sea"
0.100475822819172,2.21632123391525,1.86300746310817,2.53515717033035,"Laptev Sea"
0.101733552925562,2.22008114027893,1.86094962512792,2.54521789144834,"Laptev Sea"
0.102991283031952,2.22135179629036,1.86331031913269,2.54670178210468,"Laptev Sea"
0.104249013138342,2.22188194940793,1.8661033627184,2.55532356796529,"Laptev Sea"
0.105506743244732,2.22599345942379,1.87063688735417,2.56124490331838,"Laptev Sea"
0.106764473351122,2.22833769769477,1.87480477162924,2.56513190972835,"Laptev Sea"
0.108022203457512,2.2337980379881,1.87980136039667,2.57230284590242,"Laptev Sea"
0.109279933563902,2.23907201004178,1.87786529885522,2.58042481612945,"Laptev Sea"
0.110537663670292,2.24533493811077,1.87186612878719,2.593033177293,"Laptev Sea"
0.111795393776682,2.24945227556799,1.86793751551687,2.59726127323952,"Laptev Sea"
0.113053123883071,2.24968821444769,1.86319398856935,2.60913236474434,"Laptev Sea"
0.114310853989461,2.25307988545272,1.85818647650253,2.62038373915174,"Laptev Sea"
0.115568584095851,2.25564745293307,1.85219264889157,2.62631093954468,"Laptev Sea"
0.116826314202241,2.25973697008941,1.84800162013013,2.62843379889023,"Laptev Sea"
0.118084044308631,2.26192071137027,1.8445243417336,2.63490005275806,"Laptev Sea"
0.119341774415021,2.2628555722106,1.84266190002978,2.64232077318496,"Laptev Sea"
0.120599504521411,2.26503201652245,1.8420471044974,2.65323893866357,"Laptev Sea"
0.121857234627801,2.26971595359132,1.84230047458934,2.66398481338796,"Laptev Sea"
0.123114964734191,2.27191391911604,1.84420655344785,2.67436099050143,"Laptev Sea"
0.124372694840581,2.27365832491876,1.84384514897328,2.68588928401206,"Laptev Sea"
0.125630424946971,2.27920533635315,1.84354614493632,2.69608475209564,"Laptev Sea"
0.126888155053361,2.28526275878356,1.84331318115948,2.70855817684075,"Laptev Sea"
0.12814588515975,2.29041161977333,1.84312069968941,2.71483860380961,"Laptev Sea"
0.12940361526614,2.29474926945751,1.84298543718308,2.72571284493234,"Laptev Sea"
0.13066134537253,2.29875040672661,1.84289543531376,2.73533329924465,"Laptev Sea"
0.13191907547892,2.30456768539937,1.84284564017131,2.74852949577562,"Laptev Sea"
0.13317680558531,2.3084096846367,1.84196671997713,2.76122464320968,"Laptev Sea"
0.1344345356917,2.31193162557601,1.83910199717419,2.77155334426305,"Laptev Sea"
0.13569226579809,2.3177391166891,1.83744649856673,2.78151448980402,"Laptev Sea"
0.13694999590448,2.32210937143878,1.8389677318939,2.79402045317906,"Laptev Sea"
0.13820772601087,2.326864685516,1.8407471896114,2.80518347003689,"Laptev Sea"
0.13946545611726,2.33289520777731,1.83737888848746,2.81422498589366,"Laptev Sea"
0.14072318622365,2.33812696360097,1.83736562879929,2.8224147389793,"Laptev Sea"
0.14198091633004,2.34630450871105,1.8389649868688,2.82750227964425,"Laptev Sea"
0.143238646436429,2.35363591707719,1.83327087330863,2.83467362964426,"Laptev Sea"
0.144496376542819,2.35800165611862,1.83066035016853,2.84731289950315,"Laptev Sea"
0.145754106649209,2.36553237152596,1.83124504754995,2.85066513425037,"Laptev Sea"
0.147011836755599,2.36835598778429,1.82589378267934,2.85804760937286,"Laptev Sea"
0.148269566861989,2.37028161255407,1.82955904609303,2.86494926693776,"Laptev Sea"
0.149527296968379,2.3753098154078,1.83260595000458,2.87493357493872,"Laptev Sea"
0.150785027074769,2.37900506421193,1.83094320648049,2.88848539825335,"Laptev Sea"
0.152042757181159,2.38218294007235,1.83020791000877,2.90168289886104,"Laptev Sea"
0.153300487287549,2.38505814291078,1.82818855982303,2.91471655911605,"Laptev Sea"
0.154558217393939,2.39078058810923,1.82731893023895,2.9270170568736,"Laptev Sea"
0.155815947500329,2.3932054380227,1.82745853447877,2.93719452709889,"Laptev Sea"
0.157073677606719,2.39853518331027,1.82702695096222,2.94281428184227,"Laptev Sea"
0.158331407713108,2.40396112666234,1.8244192518952,2.95168693310399,"Laptev Sea"
0.159589137819498,2.40943108746905,1.82672450560451,2.95877865788405,"Laptev Sea"
0.160846867925888,2.4122459580258,1.82629013710927,2.97748321836876,"Laptev Sea"
0.162104598032278,2.41776398230054,1.81792356854301,2.98822480580568,"Laptev Sea"
0.163362328138668,2.42287216685072,1.81107374144255,2.99556693065187,"Laptev Sea"
0.164620058245058,2.42988397983518,1.80394504589782,3.01470028804364,"Laptev Sea"
0.165877788351448,2.43483114026087,1.80098956069059,3.02635660334874,"Laptev Sea"
0.167135518457838,2.43529887811282,1.80195545853508,3.028946327745,"Laptev Sea"
0.168393248564228,2.44193834731946,1.79787116009825,3.03152848180039,"Laptev Sea"
0.169650978670618,2.4489207240729,1.79084587685896,3.04873723613613,"Laptev Sea"
0.170908708777008,2.45665455855877,1.78971720484876,3.06491220786715,"Laptev Sea"
0.172166438883398,2.46157753473614,1.79191162581093,3.0734535320849,"Laptev Sea"
0.173424168989787,2.46550424876544,1.79409508959829,3.08195487810491,"Laptev Sea"
0.174681899096177,2.46331476996433,1.79649827550598,3.08754154479247,"Laptev Sea"
0.175939629202567,2.46438421143502,1.79485474739345,3.09924835341087,"Laptev Sea"
0.177197359308957,2.47103793031332,1.79750014052805,3.10843492803982,"Laptev Sea"
0.178455089415347,2.47394032018249,1.78826796154943,3.12202434097666,"Laptev Sea"
0.179712819521737,2.4773726297988,1.77829882939388,3.13068726686572,"Laptev Sea"
0.180970549628127,2.47869437456442,1.76620165475811,3.14468814743816,"Laptev Sea"
0.182228279734517,2.48029341320864,1.76336322249252,3.15662969072159,"Laptev Sea"
0.183486009840907,2.48956777687822,1.75997149316085,3.16781730540743,"Laptev Sea"
0.184743739947297,2.49749223146775,1.75658271075708,3.17826766581885,"Laptev Sea"
0.186001470053687,2.49772162772956,1.75402560078298,3.18823226887252,"Laptev Sea"
0.187259200160077,2.50534787603784,1.75169176534066,3.19405864012228,"Laptev Sea"
0.188516930266466,2.50968520221053,1.74785736540295,3.20388431745455,"Laptev Sea"
0.189774660372856,2.51264882778846,1.74093697969049,3.21514114932978,"Laptev Sea"
0.191032390479246,2.51203098751753,1.74025284324815,3.22285725074912,"Laptev Sea"
0.192290120585636,2.51805143853738,1.74042590274674,3.23422310667138,"Laptev Sea"
0.193547850692026,2.52053404041662,1.73882475050063,3.24236483825336,"Laptev Sea"
0.194805580798416,2.52376887707673,1.73667530736059,3.24724147291626,"Laptev Sea"
0.196063310904806,2.52873482596804,1.73017175829737,3.25727127504486,"Laptev Sea"
0.197321041011196,2.52972935221403,1.73089102318057,3.26853643389459,"Laptev Sea"
0.198578771117586,2.52926156179283,1.73040696547241,3.27974448442545,"Laptev Sea"
0.199836501223976,2.53010692629795,1.7320264227244,3.29154121590776,"Laptev Sea"
0.201094231330366,2.53904336803631,1.7325950674251,3.30340195103511,"Laptev Sea"
0.202351961436756,2.54526928627044,1.73330781821675,3.31449107870807,"Laptev Sea"
0.203609691543145,2.54344868641865,1.72989288304584,3.32513240610268,"Laptev Sea"
0.204867421649535,2.54136298582584,1.72660370757981,3.33801699656286,"Laptev Sea"
0.206125151755925,2.54122177465178,1.72696954608585,3.35489428369446,"Laptev Sea"
0.207382881862315,2.54232592088895,1.72739468778647,3.36327187523724,"Laptev Sea"
0.208640611968705,2.54603516746499,1.71100335575562,3.37351650564446,"Laptev Sea"
0.209898342075095,2.54836138138041,1.70854445786794,3.40551168457995,"Laptev Sea"
0.211156072181485,2.54771569485615,1.70168132009209,3.41795938801544,"Laptev Sea"
0.212413802287875,2.54900273364342,1.69639080708258,3.42341121840458,"Laptev Sea"
0.213671532394265,2.55240274222053,1.68980046056628,3.4283422904482,"Laptev Sea"
0.214929262500655,2.5546624952915,1.6822622806403,3.43244731255181,"Laptev Sea"
0.216186992607045,2.55555068762383,1.67562248473644,3.43659732379393,"Laptev Sea"
0.217444722713435,2.55960468610522,1.66898092065471,3.44745696285096,"Laptev Sea"
0.218702452819824,2.56042017531723,1.6611477982635,3.45823508387694,"Laptev Sea"
0.219960182926214,2.56468009385483,1.65398043243614,3.47312814617796,"Laptev Sea"
0.221217913032604,2.5636087274818,1.63970695523041,3.47893225767807,"Laptev Sea"
0.222475643138994,2.56710704798588,1.62545317695885,3.49040177451829,"Laptev Sea"
0.223733373245384,2.5672997772013,1.61845476482244,3.50156736155882,"Laptev Sea"
0.224991103351774,2.56747617761673,1.61045573047491,3.51250011334344,"Laptev Sea"
0.226248833458164,2.56426206344624,1.60159567420356,3.52339783409922,"Laptev Sea"
0.227506563564554,2.55721966032116,1.58692364544843,3.53402372054864,"Laptev Sea"
0.228764293670944,2.55858067897275,1.57116684744966,3.54578111955438,"Laptev Sea"
0.230022023777334,2.5656370081637,1.55530761919787,3.55339384481983,"Laptev Sea"
0.231279753883724,2.56840962007526,1.53940442444499,3.56215457754078,"Laptev Sea"
0.232537483990114,2.57454891787708,1.52376416467452,3.57581455304061,"Laptev Sea"
0.233795214096503,2.5764998414374,1.5082971096503,3.58469290450098,"Laptev Sea"
0.235052944202893,2.57592114555696,1.4934732596323,3.59813628885015,"Laptev Sea"
0.236310674309283,2.57792216875791,1.49012647881807,3.6132372854943,"Laptev Sea"
0.237568404415673,2.58246714325415,1.48724152281923,3.62692240943269,"Laptev Sea"
0.238826134522063,2.58356244300977,1.47557655685887,3.64825385048389,"Laptev Sea"
0.240083864628453,2.57971765918865,1.45924325851905,3.66274269972058,"Laptev Sea"
0.241341594734843,2.58274426460601,1.4436556691663,3.67701028951713,"Laptev Sea"
0.242599324841233,2.58598765799114,1.42894641846604,3.69084158396559,"Laptev Sea"
0.243857054947623,2.58666834918436,1.42474534072393,3.70163866480798,"Laptev Sea"
0.245114785054013,2.58775989784846,1.42192969144495,3.71419347196265,"Laptev Sea"
0.246372515160403,2.58594302198319,1.42293467529593,3.72631185273201,"Laptev Sea"
0.247630245266793,2.58755648335037,1.42088155062893,3.73837591643998,"Laptev Sea"
0.248887975373182,2.58748063534252,1.40922131180978,3.75022021597586,"Laptev Sea"
0.250145705479572,2.58976458642298,1.39907182370086,3.75990462034601,"Laptev Sea"
0.251403435585962,2.59112944575458,1.39681915322593,3.75907496024884,"Laptev Sea"
0.252661165692352,2.59011052599826,1.38305568294466,3.78249335584218,"Laptev Sea"
0.253918895798742,2.58999135601736,1.35841999231892,3.79440672875289,"Laptev Sea"
0.255176625905132,2.589313997988,1.32395540730724,3.80169725817778,"Laptev Sea"
